eventID,Agency,institution,hour,dtime,magnitudeType,depth,longitude,month,second,magnitude,year,latitude,day,minute
39164,SHARE,,20,1996.77827713899,MW,33.8,32.24,10,11.0,3.9,1996,34.38,11,23
7509,GII,,20,1996.7782771699492,MB,25.0,32.2509,10,11.979,4.3,1996,34.3675,11,23
4752,EMEC,POU,20,1996.7782806175369,MW,10.0,32.2,10,1.0,4.1,1996,34.33,11,25
29897,KOERI,,20,1996.7782813923043,MD,52.0,32.31,10,25.5,4.1,1996,33.83,11,25
14946,IRIS,IPRG,20,1996.7782815029852,MB,10.0,32.1973,10,29.0,4.1,1996,34.3326,11,25
7510,GII,,20,1996.7782816389015,MB,25.0,32.2174,10,33.298,4.2,1996,34.3062,11,25
29896,KOERI,,22,1996.7784893746204,MD,5.0,32.2,10,2.4,3.9,1996,34.47,11,15
14947,IRIS,JSO,22,1996.7784893935943,ML,10.6,32.1646,10,3.0,4.2,1996,34.4337,11,15
29895,KOERI,,22,1996.7785469319217,MD,33.0,32.11,10,22.5,3.1,1996,34.32,11,45
29894,KOERI,,23,1996.7786128187613,MD,31.0,32.21,10,6.0,3.2,1996,34.16,11,20
39165,SHARE,,23,1996.7786129136309,MW,57.4,32.2,10,9.0,3.2,1996,34.4,11,20
7513,GII,,23,1996.7786129242563,MD,25.0,32.1295,10,9.336,3.9,1996,34.4599,11,20
14952,IRIS,JSO,23,1996.7786401411659,ML,5.0,32.06,10,30.0,3.2,1996,34.27,11,34
39166,SHARE,,23,1996.7786711951021,MW,56.9,32.15,10,52.0,3.8,1996,34.7,11,50
29893,KOERI,,0,1996.7787266779244,MD,9.0,32.24,10,6.5,3.3,1996,34.29,12,20
7516,GII,,0,1996.7787268252569,MB,25.0,32.1096,10,11.159,3.4,1996,34.3854,12,20
29892,KOERI,,0,1996.7787523084901,MD,8.0,32.14,10,37.0,4.1,1996,34.76,12,33
7517,GII,,0,1996.7787523863781,MB,25.0,32.1151,10,39.463,3.8,1996,34.7985,12,33
39169,SHARE,,2,1996.7789225675469,MW,60.8,32.14,10,21.0,3.0,1996,34.69,12,3
7520,GII,,2,1996.7789225734605,MB,25.0,32.0989,10,21.187,4.1,1996,34.7864,12,3
29889,KOERI,,2,1996.778945703046,MD,1.0,32.13,10,32.6,3.0,1996,34.92,12,15
39170,SHARE,,2,1996.7789458105647,MW,53.1,32.15,10,36.0,3.7,1996,34.82,12,15
4753,EMEC,POU,11,1996.7799484226371,MW,32.0,32.02,10,1.0,3.8,1996,34.51,12,4
1310,ANSS,,11,1996.7799495401994,MB,33.0,32.129,10,36.34,4.6,1996,34.543,12,4
14972,IRIS,,11,1996.7799495610707,MB,32.1,32.0191,10,37.0,4.6,1996,34.5052,12,4
29888,KOERI,,11,1996.7799495705576,MD,68.0,32.14,10,37.3,4.8,1996,34.49,12,4
3250,EHB,ISC,11,1996.7799496306416,MS,36.8,32.069,10,39.2,4.6,1996,34.509,12,4
7526,GII,,11,1996.7799496654902,MB,25.0,32.2515,10,40.302,4.7,1996,34.4649,12,4
14973,IRIS,ISK,12,1996.7800809552723,MD,10.0,38.66,10,52.0,3.0,1996,39.61,12,13
29886,KOERI,,14,1996.7803420328628,MD,10.0,32.19,10,27.9,3.2,1996,33.97,12,31
39173,SHARE,,14,1996.7803422890104,MW,45.2,32.16,10,36.0,3.7,1996,34.41,12,31
7528,GII,,14,1996.7803423802748,MB,25.0,32.2504,10,38.886,4.1,1996,34.2647,12,31
4754,EMEC,POU,15,1996.7804075908216,MW,35.0,32.15,10,1.0,4.3,1996,34.37,12,6
1311,ANSS,,15,1996.7804080480926,MB,33.0,32.198,10,15.46,4.3,1996,34.413,12,6
14976,IRIS,,15,1996.780408065169,MB,35.0,32.1487,10,16.0,4.3,1996,34.37,12,6
7529,GII,,15,1996.780408145049,MB,25.0,32.2674,10,18.526,4.3,1996,34.3265,12,6
4755,EMEC,POU,17,1996.7807187626493,MW,30.0,32.17,10,1.0,4.6,1996,34.32,12,50
29884,KOERI,,17,1996.7807195089556,MD,50.0,32.22,10,24.6,4.8,1996,34.09,12,50
1312,ANSS,,17,1996.7807195839025,MB,33.0,32.276,10,26.97,4.6,1996,34.374,12,50
14977,IRIS,,17,1996.7807195848513,MB,30.6,32.17,10,27.0,4.6,1996,34.3169,12,50
3251,EHB,ISC,17,1996.7807196360807,MS,27.6,32.188,10,28.62,5.0,1996,34.327,12,50
7530,GII,,17,1996.780719640255,MB,25.0,32.2665,10,28.752,4.8,1996,34.3598,12,50
29883,KOERI,,19,1996.7808663036328,MD,2.0,32.27,10,46.6,3.9,1996,34.3,12,7
14978,IRIS,JSO,19,1996.7808664111517,ML,25.0,32.2071,10,50.0,4.2,1996,34.4,12,7
4756,EMEC,POU,20,1996.7809768075795,MW,58.0,32.31,10,1.0,3.4,1996,34.4,12,6
29882,KOERI,,20,1996.7809778384942,MD,10.0,32.29,10,33.6,4.0,1996,34.2,12,6
14979,IRIS,,20,1996.7809779776362,MB,58.6,32.3097,10,38.0,4.1,1996,34.4,12,6
7532,GII,,20,1996.7809780178291,MB,25.0,32.2963,10,39.271,4.2,1996,34.3921,12,6
4757,EMEC,POU,21,1996.7811039326552,MW,57.0,32.24,10,1.0,4.1,1996,34.36,12,13
29881,KOERI,,21,1996.781105694065,MD,12.0,32.19,10,56.7,4.0,1996,34.37,12,13
14980,IRIS,ISC,21,1996.7811057351751,MB,57.0,32.2434,10,58.0,4.2,1996,34.3602,12,13
39177,SHARE,,21,1996.7811057667982,MW,57.0,32.24,10,59.0,4.4,1996,34.36,12,13
39178,SHARE,,23,1996.7813150804493,MW,64.4,32.2,10,18.0,3.4,1996,34.69,12,4
4758,EMEC,ISC,23,1996.7813790540883,MW,10.0,30.85,10,1.0,3.1,1996,31.96,12,38
14982,IRIS,NEIC,23,1996.7813808249848,MB,10.0,30.8502,10,57.0,4.3,1996,31.9577,12,38
1313,ANSS,,23,1996.7813808585054,MB,10.0,30.972,10,58.06,4.3,1996,32.019,12,38
4759,EMEC,POU,4,1996.7819748342947,MW,33.0,32.15,10,1.0,4.0,1996,34.32,13,52
14983,IRIS,ISK,4,1996.7819758462356,MD,33.0,32.1516,10,33.0,4.0,1996,34.3243,13,52
4760,EMEC,POU,5,1996.7821019593705,MW,50.0,32.12,10,1.0,4.1,1996,34.44,13,59
1314,ANSS,,5,1996.7821020624619,MB,33.0,32.404,10,4.26,4.3,1996,34.432,13,59
14984,IRIS,,5,1996.7821021491095,MB,50.5,32.1254,10,7.0,4.3,1996,34.44,13,59
7535,GII,,7,1996.7822812216973,MD,25.0,32.0294,10,29.705,3.5,1996,34.2733,13,33
4761,EMEC,POU,16,1996.7833068015077,MW,8.0,32.16,10,1.0,4.0,1996,34.3,13,34
14986,IRIS,ISC,16,1996.7833079399413,MB,8.0,32.1597,10,37.0,4.1,1996,34.3002,13,34
39182,SHARE,,16,1996.7833079715645,MW,999.0,32.16,10,38.0,4.3,1996,34.3,13,34
29877,KOERI,,16,1996.7833079810514,MD,8.0,32.23,10,38.3,4.1,1996,34.37,13,34
7536,GII,,16,1996.7833081223753,MB,25.0,32.2886,10,42.769,4.2,1996,34.3126,13,34
14987,IRIS,JSO,16,1996.7833352939688,ML,5.0,32.09,10,2.0,4.3,1996,34.05,13,49
14990,IRIS,JSO,0,1996.7841587608784,ML,25.0,32.0262,10,2.0,3.7,1996,34.3984,14,3
14991,IRIS,ISC,1,1996.7843004326048,MS,51.0,32.1174,10,42.0,3.1,1996,34.3915,14,17
39183,SHARE,,1,1996.7843004582194,MW,51.0,32.12,10,42.81,6.0,1996,34.39,14,17
14992,IRIS,,5,1996.7848324921574,MD,10.0,37.4,10,7.0,3.0,1996,37.47,14,58
4762,EMEC,POU,11,1996.7855039781928,MW,46.0,32.02,10,1.0,3.1,1996,34.57,14,52
1315,ANSS,,11,1996.7855047811045,MB,33.0,32.04,10,26.39,4.4,1996,34.618,14,52
14997,IRIS,,11,1996.7855048320178,MB,46.7,32.017,10,28.0,4.4,1996,34.5688,14,52
29873,KOERI,,13,1996.7857449086723,MD,7.0,32.23,10,59.8,4.0,1996,34.38,14,58
4763,EMEC,POU,13,1996.7857449466201,MW,41.0,32.14,10,1.0,4.3,1996,34.43,14,59
14998,IRIS,ISC,13,1996.7857449782432,MB,41.9,32.1412,10,2.0,4.3,1996,34.4265,14,59
39186,SHARE,,13,1996.7857450098663,MW,41.9,32.14,10,3.0,4.5,1996,34.43,14,59
7542,GII,,13,1996.7857451251962,MD,25.0,32.3077,10,6.647,3.9,1996,34.2572,14,59
15001,IRIS,JSO,22,1996.7867572353775,ML,1.9,32.1347,10,32.0,3.0,1996,34.3543,14,52
39187,SHARE,,6,1996.7876744016899,MW,76.1,32.08,10,55.0,3.1,1996,34.35,15,55
7544,GII,,6,1996.7876744423572,MB,25.0,32.1277,10,56.286,4.2,1996,34.33,15,55
29872,KOERI,,7,1996.7877763325996,MD,5.0,32.19,10,38.3,3.9,1996,34.48,15,49
15003,IRIS,JSO,7,1996.7877763547358,ML,8.4,32.0793,10,39.0,4.3,1996,34.4115,15,49
4764,EMEC,POU,8,1996.7878567407913,MW,45.0,32.14,10,1.0,3.4,1996,34.4,15,32
29871,KOERI,,8,1996.7878583946822,MD,46.0,32.14,10,53.3,4.2,1996,34.06,15,32
1316,ANSS,,8,1996.7878584626719,MB,33.0,32.118,10,55.45,4.5,1996,34.411,15,32
15004,IRIS,NEIC,8,1996.7878584800649,MB,45.8,32.136,10,56.0,4.5,1996,34.3973,15,32
39188,SHARE,,8,1996.787858511688,MW,45.8,32.14,10,57.0,4.6,1996,34.4,15,32
7546,GII,,8,1996.7878585520075,MB,25.0,32.2289,10,58.275,4.4,1996,34.4048,15,32
4765,EMEC,POU,8,1996.7878605355697,MW,47.0,32.11,10,1.0,4.3,1996,34.43,15,34
29870,KOERI,,8,1996.7878618416059,MD,5.0,32.0,10,42.3,4.4,1996,33.67,15,34
1317,ANSS,,8,1996.7878621489831,MB,33.0,32.061,10,52.02,4.4,1996,34.443,15,34
15005,IRIS,,8,1996.7878621799737,MB,47.7,32.11,10,53.0,4.4,1996,34.43,15,34
3252,EHB,ISC,8,1996.7878622432199,MB,40.6,32.128,10,55.0,4.3,1996,34.437,15,34
7547,GII,,8,1996.7878623194317,MB,25.0,32.3325,10,57.41,4.3,1996,34.3128,15,34
7551,GII,,14,1996.7885486343857,MD,9.0,35.2051,10,40.336,3.0,1996,30.4666,15,36
29869,KOERI,,20,1996.7891668184577,MD,9.0,32.57,10,28.8,4.1,1996,34.39,15,2
39190,SHARE,,20,1996.7891669828982,MW,48.3,32.51,10,34.0,3.5,1996,34.63,15,2
39191,SHARE,,21,1996.7893136827058,MW,11.4,32.05,10,53.0,3.8,1996,34.37,15,19
4766,EMEC,POU,23,1996.7895681858429,MW,42.0,32.04,10,1.0,3.9,1996,34.33,15,34
1319,ANSS,,23,1996.7895692294071,MB,33.0,32.165,10,34.0,4.3,1996,34.421,15,34
15016,IRIS,,23,1996.7895692610302,MB,42.3,32.04,10,35.0,4.3,1996,34.3267,15,34
7554,GII,,23,1996.7895693388232,MB,25.0,32.1486,10,37.46,4.3,1996,34.2909,15,34
39193,SHARE,,23,1996.7895999987352,MW,47.7,32.09,10,47.0,3.6,1996,34.39,15,50
29868,KOERI,,3,1996.7899648698392,MD,9.0,32.1,10,5.1,3.2,1996,34.19,16,3
15021,IRIS,JSO,5,1996.7902857468123,ML,43.8,32.0503,10,12.0,3.7,1996,34.3255,16,52
7557,GII,,5,1996.7902858340924,MD,25.0,32.0939,10,14.76,3.8,1996,34.284,16,52
4767,EMEC,POU,9,1996.79070282458,MW,49.0,32.19,10,1.0,3.8,1996,34.56,16,32
29867,KOERI,,9,1996.7907032578173,MD,41.0,32.21,10,14.7,4.3,1996,34.03,16,32
1320,ANSS,,9,1996.7907033846261,MB,33.0,32.145,10,18.71,4.1,1996,34.62,16,32
15023,IRIS,NEIC,9,1996.7907033937968,MB,49.0,32.189,10,19.0,4.1,1996,34.5629,16,32
39195,SHARE,,9,1996.7907034254199,MW,49.0,32.19,10,20.0,4.5,1996,34.56,16,32
1321,ANSS,,15,1996.7913497991931,MB,33.0,32.279,10,59.89,4.4,1996,34.437,16,12
39196,SHARE,,15,1996.7913498026714,MW,999.0,32.28,10,60.0,4.7,1996,34.44,16,12
4768,EMEC,,15,1996.7913498342946,MB,48.0,32.28,10,1.0,4.3,1996,34.3581,16,13
3253,EHB,ISC,15,1996.7913498924813,MB,41.1,32.275,10,2.84,4.3,1996,34.37,16,13
7558,GII,,15,1996.7913499013041,MB,25.0,32.2997,10,3.119,4.6,1996,34.3075,16,13
29866,KOERI,,15,1996.791349907028,MD,34.0,32.36,10,3.3,4.5,1996,34.59,16,13
7559,GII,,20,1996.7919006597222,MD,5.0,34.8056,10,19.422,3.3,1996,29.2049,16,3
29865,KOERI,,0,1996.7924256128567,MD,7.0,32.15,10,59.7,3.0,1996,33.97,17,39
4769,EMEC,POU,0,1996.7924256539668,MW,51.0,32.15,10,1.0,4.0,1996,34.36,17,40
4770,EMEC,POU,0,1996.7924332435236,MW,55.0,32.18,10,1.0,3.7,1996,34.33,17,44
29864,KOERI,,0,1996.7924339866677,MD,5.0,32.18,10,24.5,4.0,1996,33.82,17,44
29863,KOERI,,1,1996.7924767759562,MD,9.0,32.14,10,57.6,3.0,1996,34.16,17,6
7564,GII,,1,1996.7924769878314,MB,25.0,32.1572,10,4.3,3.5,1996,34.3371,17,7
7567,GII,,5,1996.7930164309162,MD,25.0,32.2068,10,22.785,3.5,1996,34.2933,17,51
4771,EMEC,POU,7,1996.7932263522059,MW,56.0,32.14,10,1.0,4.0,1996,34.39,17,42
7568,GII,,7,1996.7932272644391,MB,25.0,32.1169,10,29.847,3.5,1996,34.3243,17,42
4772,EMEC,POU,8,1996.7933382981685,MW,36.0,32.07,10,1.0,4.6,1996,34.4,17,41
1324,ANSS,,8,1996.7933391507286,MB,33.0,32.138,10,27.96,4.6,1996,34.433,17,41
15033,IRIS,NEIC,8,1996.7933391519935,MB,36.1,32.0699,10,28.0,4.6,1996,34.3997,17,41
39200,SHARE,,8,1996.7933391836166,MW,36.1,32.07,10,29.0,4.8,1996,34.4,17,41
29862,KOERI,,8,1996.7933392152399,MD,22.0,32.23,10,30.0,4.7,1996,34.6,17,41
3254,EHB,ISC,8,1996.7933392351624,MS,36.4,32.081,10,30.63,4.7,1996,34.402,17,41
7569,GII,,8,1996.7933392639395,MB,25.0,32.235,10,31.54,4.8,1996,34.3851,17,41
29861,KOERI,,9,1996.7934225707095,MD,5.0,32.19,10,25.9,3.9,1996,34.6,17,25
15039,IRIS,ISK,21,1996.794832587027,MD,10.0,39.92,10,34.0,3.6,1996,38.69,17,48
29860,KOERI,,22,1996.794906430252,MD,9.0,32.07,10,29.1,3.9,1996,34.26,17,27
29859,KOERI,,22,1996.7949108511689,MD,9.0,32.27,10,48.9,3.0,1996,35.12,17,29
7576,GII,,22,1996.7949108668854,MD,25.0,32.1631,10,49.397,3.8,1996,34.7051,17,29
29858,KOERI,,2,1996.7953774223336,MD,5.0,32.03,10,43.0,4.1,1996,33.93,18,35
29857,KOERI,,12,1996.796481977965,MD,10.0,32.1,10,51.7,3.9,1996,34.26,18,17
7578,GII,,12,1996.7964821734593,MB,25.0,32.1805,10,57.882,3.5,1996,34.3278,18,17
4773,EMEC,POU,19,1996.79730573897,MW,40.0,32.21,10,1.0,4.1,1996,34.29,18,32
4774,EMEC,POU,19,1996.797317123305,MW,39.0,32.13,10,1.0,3.1,1996,34.34,18,38
29855,KOERI,,19,1996.7973175312436,MD,9.0,32.22,10,13.9,4.5,1996,34.23,18,38
1326,ANSS,,19,1996.7973176273781,MB,33.0,32.164,10,16.94,4.3,1996,34.369,18,38
15046,IRIS,NEIC,19,1996.7973176292755,MB,39.4,32.1329,10,17.0,4.3,1996,34.3414,18,38
39205,SHARE,,19,1996.7973176608987,MW,39.4,32.13,10,18.0,4.5,1996,34.34,18,38
3255,EHB,ISC,19,1996.7973176918892,MS,29.1,32.141,10,18.98,4.6,1996,34.367,18,38
7580,GII,,19,1996.797317708618,MB,25.0,32.2799,10,19.509,4.6,1996,34.389,18,38
4775,EMEC,POU,1,1996.7979660304088,MW,35.0,32.05,10,1.0,4.0,1996,34.37,19,20
29854,KOERI,,1,1996.7979672731988,MD,10.0,32.17,10,40.3,4.5,1996,34.33,19,20
1327,ANSS,,1,1996.7979673108302,MB,33.0,31.887,10,41.49,4.2,1996,34.246,19,20
15047,IRIS,,1,1996.7979673585812,MB,35.8,32.0481,10,43.0,4.2,1996,34.37,19,20
7581,GII,,1,1996.7979673829943,MB,25.0,32.0768,10,43.772,4.6,1996,34.417,19,20
4776,EMEC,POU,1,1996.7980305416413,MW,39.0,32.13,10,1.0,4.0,1996,34.33,19,54
29853,KOERI,,1,1996.7980307661658,MD,10.0,32.22,10,8.1,3.6,1996,34.78,19,54
15049,IRIS,JSO,2,1996.7981158292855,ML,25.0,32.1304,10,58.0,4.2,1996,34.3203,19,38
4777,EMEC,POU,3,1996.7981880249442,MW,59.0,32.1,10,1.0,4.0,1996,34.35,19,17
29852,KOERI,,3,1996.7981889293665,MD,9.0,32.14,10,29.6,4.0,1996,34.49,19,17
15050,IRIS,ISC,3,1996.7981889420157,MB,59.9,32.1,10,30.0,4.1,1996,34.3514,19,17
39207,SHARE,,3,1996.7981889736388,MW,59.9,32.1,10,31.0,4.3,1996,34.35,19,17
29851,KOERI,,6,1996.7985801457196,MD,1.0,31.4,10,40.8,3.4,1996,35.83,19,43
29850,KOERI,,7,1996.7986191781774,MD,9.0,31.35,10,15.1,3.9,1996,35.66,19,4
7583,GII,,8,1996.7987634833853,MD,25.0,32.3003,10,18.377,3.7,1996,34.4076,19,20
4778,EMEC,POU,4,1996.8010815434629,MW,48.0,32.15,10,1.0,3.0,1996,34.38,20,42
29849,KOERI,,4,1996.8010819830247,MD,9.0,32.26,10,14.9,4.2,1996,34.0,20,42
39208,SHARE,,4,1996.801082175926,MW,48.6,32.15,10,21.0,3.7,1996,34.38,20,42
7585,GII,,4,1996.8010823009638,MB,25.0,32.4341,10,24.954,4.2,1996,34.2919,20,42
7587,GII,,14,1996.8021701559653,MD,25.0,32.1694,10,45.54,3.7,1996,34.5628,20,15
15059,IRIS,IPRG,15,1996.8023164275955,MB,26.0,32.0242,10,51.0,4.2,1996,34.3475,20,32
7588,GII,,15,1996.8023165332486,MB,25.0,32.1323,10,54.341,4.2,1996,34.3238,20,32
4779,EMEC,POU,6,1996.8039617802569,MW,38.0,32.19,10,1.0,3.9,1996,34.38,21,0
29848,KOERI,,6,1996.8039632317598,MD,54.0,32.21,10,46.9,4.8,1996,34.12,21,0
1329,ANSS,,6,1996.8039632883651,MB,33.0,32.3,10,48.69,5.0,1996,34.458,21,0
15063,IRIS,NEIC,6,1996.8039632981684,MB,38.7,32.1875,10,49.0,5.0,1996,34.384,21,0
3256,EHB,,6,1996.8039633272617,MS,23.3,32.26,10,49.92,5.0,1996,34.417,21,0
7591,GII,,6,1996.803963416344,MB,32.0,32.3142,10,52.737,5.2,1996,34.3208,21,0
15064,IRIS,ISK,8,1996.804190700263,MD,9.0,32.1441,10,40.0,3.8,1996,34.3612,21,0
29847,KOERI,,8,1996.8041907318864,MD,9.0,32.18,10,41.0,3.8,1996,34.49,21,0
15066,IRIS,IPRG,16,1996.8051224132262,MB,10.5,32.1593,10,43.0,3.3,1996,34.3053,21,11
29846,KOERI,,16,1996.8051225112579,MD,1.0,32.18,10,46.1,3.9,1996,34.77,21,11
7593,GII,,16,1996.805122658938,MB,25.0,32.3861,10,50.77,4.2,1996,34.1555,21,11
7594,GII,,21,1996.805702675224,MD,25.0,32.1065,10,32.277,3.4,1996,34.3799,21,17
4780,EMEC,POU,5,1996.8066124329589,MW,5.0,32.15,10,1.0,3.1,1996,34.35,22,17
15069,IRIS,IPRG,5,1996.8066129705526,MB,5.0,32.1458,10,18.0,4.1,1996,34.3512,22,17
29845,KOERI,,5,1996.8066130243119,MD,9.0,32.2,10,19.7,4.1,1996,34.5,22,17
7597,GII,,5,1996.8066131531129,MB,25.0,32.207,10,23.773,4.2,1996,34.3646,22,17
4781,EMEC,POU,18,1996.8081398312588,MW,47.0,32.07,10,1.0,3.2,1996,34.52,22,42
4782,EMEC,POU,20,1996.808358031016,MW,30.0,32.23,10,1.0,3.3,1996,34.34,22,37
7599,GII,,20,1996.808359759664,MB,25.0,32.3394,10,55.664,3.4,1996,34.2634,22,37
39210,SHARE,,6,1996.809514110251,MW,56.3,32.22,10,19.0,3.2,1996,34.33,23,46
29841,KOERI,,6,1996.8095141355495,MD,10.0,32.19,10,19.8,3.9,1996,34.68,23,46
7601,GII,,6,1996.8095141614172,MD,25.0,32.217,10,20.618,3.9,1996,34.3198,23,46
4783,EMEC,POU,12,1996.8101301925217,MW,5.0,32.13,10,1.0,3.0,1996,34.3,23,11
29840,KOERI,,12,1996.8101314036885,MD,9.0,32.16,10,39.3,3.8,1996,34.25,23,11
4784,EMEC,POU,0,1996.8115532344161,MW,5.0,32.13,10,1.0,4.1,1996,34.28,24,41
29839,KOERI,,0,1996.8115545088292,MD,8.0,32.18,10,41.3,4.1,1996,34.0,24,41
7603,GII,,0,1996.8115547332902,MD,25.0,32.0507,10,48.398,3.4,1996,34.3342,24,41
