eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,cluster_index
7089,GII,1996,10,9,15,6,23.454000000000001,,32.311300000000003,34.531399999999998,,,,25.0,0.0,3.5,,MD,19
18870,IRIS,1996,10,9,15,9,37.0,,32.197299999999998,34.350000000000001,,,,27.199999999999999,0.0,5.4000000000000004,,MS,19
33138,NCEDCB,1996,10,9,15,9,37.780000000000001,,32.302,34.423000000000002,,,,33.0,0.0,4.7000000000000002,,MB,19
2557,ISC,1996,10,9,15,9,39.57,,32.216000000000001,34.366999999999997,,,,30.699999999999999,0.0,5.5,,MS,19
29489,KOERI,1996,10,9,15,9,39.700000000000003,,32.170000000000002,34.490000000000002,,,,51.0,0.0,4.9000000000000004,,MD,19
29488,KOERI,1996,10,9,15,21,15.6,,32.270000000000003,34.369999999999997,,,,1.0,0.0,4.2999999999999998,,MD,19
33139,NCEDCB,1996,10,9,15,21,17.739999999999998,,32.203000000000003,34.414999999999999,,,,33.0,0.0,4.2999999999999998,,ML,19
18869,IRIS,1996,10,9,15,21,19.0,,32.270000000000003,34.329999999999998,,,,59.5,0.0,4.2999999999999998,,MB,19
7090,GII,1996,10,9,15,21,21.184000000000001,,32.270000000000003,34.312100000000001,,,,25.0,0.0,4.2999999999999998,,MB,19
29487,KOERI,1996,10,9,15,29,45.399999999999999,,32.240000000000002,34.100000000000001,,,,33.0,0.0,4.2000000000000002,,MD,19
18868,IRIS,1996,10,9,15,29,50.0,,32.25,34.529000000000003,,,,35.700000000000003,0.0,4.4000000000000004,,ML,19
18867,IRIS,1996,10,9,15,42,39.0,,32.104700000000001,34.311199999999999,,,,25.0,0.0,3.8999999999999999,,MD,19
7091,GII,1996,10,9,15,42,43.451000000000001,,32.155099999999997,34.217100000000002,,,,25.0,0.0,3.7999999999999998,,MD,19
29485,KOERI,1996,10,9,15,51,33.600000000000001,,32.200000000000003,34.210000000000001,,,,10.0,0.0,3.3999999999999999,,MD,19
7093,GII,1996,10,9,15,51,36.106999999999999,,33.128700000000002,34.679400000000001,,,,6.0,0.0,4.0,,MD,66
18864,IRIS,1996,10,9,15,54,4.0,,32.201799999999999,34.488,,,,63.299999999999997,0.0,3.7000000000000002,,ML,19
58563,SHARE,1996,10,9,15,54,5.0,,32.200000000000003,34.490000000000002,,,,63.299999999999997,0.0,4.2000000000000002,,MW,19
7094,GII,1996,10,9,16,4,27.916,,32.2378,34.324800000000003,,,,25.0,0.0,3.2000000000000002,,MD,19
29483,KOERI,1996,10,9,16,18,42.899999999999999,,32.189999999999998,34.380000000000003,,,,10.0,0.0,3.7000000000000002,,MD,19
7095,GII,1996,10,9,16,18,45.667000000000002,,32.296199999999999,34.599499999999999,,,,25.0,0.0,4.2999999999999998,,MB,19
18861,IRIS,1996,10,9,16,18,46.0,,32.1586,34.486699999999999,,,,65.299999999999997,0.0,4.2999999999999998,,MB,19
58565,SHARE,1996,10,9,16,18,47.0,,32.159999999999997,34.490000000000002,,,,65.299999999999997,0.0,4.2000000000000002,,MW,19
29482,KOERI,1996,10,9,16,22,35.899999999999999,,32.18,34.240000000000002,,,,66.0,0.0,5.0999999999999996,,MD,19
33143,NCEDCB,1996,10,9,16,22,37.579999999999998,,32.226999999999997,34.491999999999997,,,,33.0,0.0,5.0999999999999996,,MB,19
18860,IRIS,1996,10,9,16,22,38.0,,32.143999999999998,34.487900000000003,,,,33.5,0.0,5.4000000000000004,,MB,19
2558,ISC,1996,10,9,16,22,39.5,,32.159999999999997,34.509999999999998,,,,29.399999999999999,0.0,5.2000000000000002,,MS,19
18859,IRIS,1996,10,9,16,29,31.0,,32.2301,34.382800000000003,,,,25.0,0.0,4.2000000000000002,,MB,19
7096,GII,1996,10,9,16,29,33.734000000000002,,32.3384,34.383299999999998,,,,25.0,0.0,4.2000000000000002,,MB,19
7098,GII,1996,10,9,16,36,18.792000000000002,,32.4161,34.308599999999998,,,,1.0,0.0,3.0,,MD,19
29481,KOERI,1996,10,9,17,1,44.600000000000001,,32.189999999999998,34.109999999999999,,,,13.0,0.0,4.2999999999999998,,MD,19
18857,IRIS,1996,10,9,17,1,49.0,,32.180900000000001,34.4148,,,,50.200000000000003,0.0,4.5999999999999996,,ML,19
7099,GII,1996,10,9,17,1,49.345999999999997,,32.076700000000002,34.459400000000002,,,,25.0,0.0,4.2999999999999998,,MB,19
58566,SHARE,1996,10,9,17,1,50.0,,32.18,34.409999999999997,,,,50.200000000000003,0.0,4.2999999999999998,,MW,19
29480,KOERI,1996,10,9,17,6,10.4,,32.18,34.409999999999997,,,,9.0,0.0,3.8999999999999999,,MD,19
7100,GII,1996,10,9,17,6,14.336,,32.260599999999997,34.293799999999997,,,,25.0,0.0,3.8999999999999999,,MB,19
7102,GII,1996,10,9,17,18,20.175000000000001,,32.113500000000002,34.253,,,,25.0,0.0,3.7000000000000002,,MD,19
29479,KOERI,1996,10,9,18,7,10.800000000000001,,32.310000000000002,34.109999999999999,,,,10.0,0.0,3.0,,MD,19
33144,NCEDCB,1996,10,9,18,7,14.09,,32.262,34.415999999999997,,,,33.0,0.0,4.2999999999999998,,MB,19
7104,GII,1996,10,9,18,7,15.111000000000001,,32.045099999999998,34.374699999999997,,,,25.0,0.0,4.4000000000000004,,MB,19
18851,IRIS,1996,10,9,18,7,16.0,,32.258699999999997,34.368299999999998,,,,48.600000000000001,0.0,4.5999999999999996,,ML,19
18850,IRIS,1996,10,9,18,8,59.0,,31.977399999999999,34.677300000000002,,,,28.5,0.0,4.2999999999999998,,MD,19
58568,SHARE,1996,10,9,18,9,0.0,,32.0,34.700000000000003,,,,28.0,0.0,4.4000000000000004,,MW,19
7106,GII,1996,10,9,18,21,49.770000000000003,,32.195099999999996,34.317399999999999,,,,25.0,0.0,3.2999999999999998,,MB,19
7107,GII,1996,10,9,18,26,46.840000000000003,,32.439799999999998,34.285699999999999,,,,10.0,0.0,3.7999999999999998,,MB,19
29475,KOERI,1996,10,9,18,46,18.699999999999999,,32.210000000000001,34.32,,,,11.0,0.0,3.0,,MD,19
33145,NCEDCB,1996,10,9,18,46,20.510000000000002,,32.015999999999998,34.488999999999997,,,,33.0,0.0,4.0999999999999996,,MB,19
18845,IRIS,1996,10,9,18,46,22.0,,32.174199999999999,34.465200000000003,,,,48.700000000000003,0.0,5.0,,ML,19
58569,SHARE,1996,10,9,18,46,23.0,,32.170000000000002,34.469999999999999,,,,49.0,0.0,4.2999999999999998,,MW,19
7109,GII,1996,10,9,18,46,25.135000000000002,,32.319099999999999,34.403500000000001,,,,25.0,0.0,4.2999999999999998,,MB,19
33146,NCEDCB,1996,10,9,19,4,14.33,,32.442999999999998,34.552,,,,33.0,0.0,4.2000000000000002,,MB,19
18844,IRIS,1996,10,9,19,4,16.0,,32.189999999999998,34.409999999999997,,,,52.100000000000001,0.0,4.2000000000000002,,MB,19
7110,GII,1996,10,9,19,4,18.600000000000001,,32.298200000000001,34.365099999999998,,,,25.0,0.0,4.0999999999999996,,MB,19
33147,NCEDCB,1996,10,9,19,10,58.729999999999997,,32.210999999999999,34.548000000000002,,,,33.0,0.0,4.7999999999999998,,MB,19
18843,IRIS,1996,10,9,19,10,59.0,,32.119199999999999,34.507599999999996,,,,38.0,0.0,5.4000000000000004,,MS,19
58572,SHARE,1996,10,9,19,10,60.0,,32.119999999999997,34.509999999999998,,,,38.0,0.0,4.9000000000000004,,MW,19
7111,GII,1996,10,9,19,11,0.37,,32.106499999999997,34.528700000000001,,,,25.0,0.0,4.7000000000000002,,MB,19
29473,KOERI,1996,10,9,19,11,0.90000000000000002,,32.18,34.630000000000003,,,,33.0,0.0,4.9000000000000004,,MD,19
58573,SHARE,1996,10,9,19,11,1.0,,32.130000000000003,34.509999999999998,,,,37.700000000000003,0.0,4.9000000000000004,,MW,19
2559,ISC,1996,10,9,19,11,1.46,,32.128,34.514000000000003,,,,37.700000000000003,0.0,5.2000000000000002,,MS,19
18842,IRIS,1996,10,9,19,35,41.0,,32.076000000000001,34.360700000000001,,,,25.0,0.0,4.2000000000000002,,ML,19
18841,IRIS,1996,10,9,19,38,22.0,,32.069000000000003,34.448099999999997,,,,28.199999999999999,0.0,3.3999999999999999,,ML,19
33148,NCEDCB,1996,10,9,19,38,22.329999999999998,,32.139000000000003,34.473999999999997,,,,33.0,0.0,4.7999999999999998,,ML,19
58574,SHARE,1996,10,9,19,38,23.0,,32.07,34.450000000000003,,,,28.199999999999999,0.0,4.5999999999999996,,MW,19
2560,ISC,1996,10,9,19,38,23.140000000000001,,32.072000000000003,34.459000000000003,,,,18.199999999999999,0.0,5.4000000000000004,,MS,19
7113,GII,1996,10,9,19,38,25.797999999999998,,32.234900000000003,34.3887,,,,25.0,0.0,4.5999999999999996,,MB,19
29472,KOERI,1996,10,9,19,45,24.600000000000001,,32.369999999999997,34.350000000000001,,,,9.0,0.0,4.2000000000000002,,MD,19
33149,NCEDCB,1996,10,9,19,45,25.489999999999998,,32.256,34.476999999999997,,,,33.0,0.0,4.0999999999999996,,MB,19
18840,IRIS,1996,10,9,19,45,27.0,,32.337400000000002,34.368099999999998,,,,56.299999999999997,0.0,4.7000000000000002,,ML,19
7114,GII,1996,10,9,19,45,27.245999999999999,,32.183700000000002,34.372999999999998,,,,25.0,0.0,4.2000000000000002,,MB,19
58575,SHARE,1996,10,9,19,45,28.0,,32.340000000000003,34.369999999999997,,,,56.299999999999997,0.0,4.2999999999999998,,MW,19
29471,KOERI,1996,10,9,19,58,28.600000000000001,,32.189999999999998,34.200000000000003,,,,65.0,0.0,4.7999999999999998,,MD,19
33150,NCEDCB,1996,10,9,19,58,30.52,,32.198999999999998,34.479999999999997,,,,33.0,0.0,5.0,,ML,19
18839,IRIS,1996,10,9,19,58,31.0,,32.130000000000003,34.465299999999999,,,,37.200000000000003,0.0,4.9000000000000004,,MB,19
2561,ISC,1996,10,9,19,58,32.109999999999999,,32.146999999999998,34.482999999999997,,,,27.199999999999999,0.0,4.7000000000000002,,MS,19
7115,GII,1996,10,9,19,58,33.689999999999998,,32.368000000000002,34.344299999999997,,,,18.0,0.0,4.7999999999999998,,MB,19
29470,KOERI,1996,10,9,20,3,31.0,,32.170000000000002,34.32,,,,11.0,0.0,4.2000000000000002,,MD,19
33151,NCEDCB,1996,10,9,20,3,32.659999999999997,,32.356999999999999,34.594999999999999,,,,33.0,0.0,4.2999999999999998,,MB,19
18838,IRIS,1996,10,9,20,3,34.0,,32.177,34.435899999999997,,,,50.299999999999997,0.0,4.2999999999999998,,MB,19
7116,GII,1996,10,9,20,3,34.152999999999999,,32.1554,34.512900000000002,,,,25.0,0.0,4.2000000000000002,,MB,19
33152,NCEDCB,1996,10,9,20,5,17.48,,32.305,34.450000000000003,,,,33.0,0.0,4.2999999999999998,,MB,19
18837,IRIS,1996,10,9,20,5,19.0,,32.208100000000002,34.460000000000001,,,,49.899999999999999,0.0,4.2999999999999998,,MB,19
58578,SHARE,1996,10,9,20,5,20.0,,32.210000000000001,34.460000000000001,,,,49.899999999999999,0.0,4.4000000000000004,,MW,19
7117,GII,1996,10,9,20,22,56.990000000000002,,32.307200000000002,34.277000000000001,,,,25.0,0.0,3.7999999999999998,,MB,19
29469,KOERI,1996,10,9,20,32,41.100000000000001,,32.149999999999999,34.159999999999997,,,,10.0,0.0,4.2000000000000002,,MD,19
18835,IRIS,1996,10,9,20,32,46.0,,32.1693,34.420000000000002,,,,49.399999999999999,0.0,4.4000000000000004,,ML,19
7118,GII,1996,10,9,20,32,48.134,,32.222000000000001,34.338799999999999,,,,25.0,0.0,4.2000000000000002,,MB,19
29468,KOERI,1996,10,9,20,51,2.6000000000000001,,32.299999999999997,34.140000000000001,,,,10.0,0.0,3.7000000000000002,,MD,19
33154,NCEDCB,1996,10,9,20,51,7.8799999999999999,,32.476999999999997,34.710000000000001,,,,33.0,0.0,4.0999999999999996,,MB,19
18834,IRIS,1996,10,9,20,51,8.0,,32.299999999999997,34.405799999999999,,,,47.700000000000003,0.0,4.2999999999999998,,MB,19
7119,GII,1996,10,9,20,51,9.8100000000000005,,32.249000000000002,34.355800000000002,,,,25.0,0.0,4.2999999999999998,,MB,19
29467,KOERI,1996,10,9,20,53,48.200000000000003,,32.200000000000003,34.380000000000003,,,,9.0,0.0,4.0999999999999996,,MD,19
18833,IRIS,1996,10,9,20,53,51.0,,32.217799999999997,34.439999999999998,,,,57.0,0.0,4.4000000000000004,,ML,19
7120,GII,1996,10,9,20,53,54.725000000000001,,32.348700000000001,34.366399999999999,,,,25.0,0.0,3.5,,MB,19
18832,IRIS,1996,10,9,21,1,41.0,,32.1434,34.3857,,,,25.0,0.0,4.0,,MD,19
7123,GII,1996,10,9,21,39,41.585000000000001,,32.165100000000002,34.367100000000001,,,,24.0,0.0,3.2999999999999998,,MD,19
18828,IRIS,1996,10,9,21,44,38.0,,32.761200000000002,34.818600000000004,,,,25.699999999999999,0.0,3.3999999999999999,,MB,19
58582,SHARE,1996,10,9,21,44,39.0,,32.759999999999998,34.82,,,,25.699999999999999,0.0,4.2000000000000002,,MW,19
7125,GII,1996,10,9,21,44,41.584000000000003,,32.927399999999999,34.659100000000002,,,,8.0,0.0,4.2000000000000002,,MB,19
18827,IRIS,1996,10,9,21,51,27.0,,31.979399999999998,34.437399999999997,,,,27.300000000000001,0.0,4.2999999999999998,,MB,19
7126,GII,1996,10,9,21,51,32.369,,32.267400000000002,34.325600000000001,,,,25.0,0.0,4.2999999999999998,,MB,19
18823,IRIS,1996,10,9,22,49,43.0,,31.9788,34.467500000000001,,,,14.4,0.0,3.7000000000000002,,ML,19
7129,GII,1996,10,9,22,49,48.128,,32.192900000000002,34.396700000000003,,,,25.0,0.0,3.7999999999999998,,MD,19
29465,KOERI,1996,10,9,22,58,41.0,,32.240000000000002,34.5,,,,10.0,0.0,3.8999999999999999,,MD,19
18822,IRIS,1996,10,9,22,58,42.0,,32.192399999999999,34.4392,,,,51.200000000000003,0.0,4.2999999999999998,,ML,19
58583,SHARE,1996,10,9,22,58,43.0,,32.189999999999998,34.439999999999998,,,,51.200000000000003,0.0,4.0999999999999996,,MW,19
7130,GII,1996,10,9,22,58,45.268999999999998,,32.314399999999999,34.375500000000002,,,,25.0,0.0,3.7999999999999998,,MD,19
29464,KOERI,1996,10,9,23,18,30.800000000000001,,32.200000000000003,34.009999999999998,,,,8.0,0.0,4.5,,MD,19
33156,NCEDCB,1996,10,9,23,18,35.979999999999997,,32.249000000000002,34.345999999999997,,,,33.0,0.0,4.2999999999999998,,MB,19
18821,IRIS,1996,10,9,23,18,36.0,,32.219999999999999,34.359999999999999,,,,30.600000000000001,0.0,4.4000000000000004,,MB,19
7131,GII,1996,10,9,23,18,39.444000000000003,,32.4238,34.308799999999998,,,,25.0,0.0,4.7000000000000002,,MB,19
29462,KOERI,1996,10,9,23,38,11.9,,32.259999999999998,34.100000000000001,,,,10.0,0.0,3.6000000000000001,,MD,19
33157,NCEDCB,1996,10,9,23,38,16.23,,32.148000000000003,34.426000000000002,,,,33.0,0.0,4.2000000000000002,,MB,19
18819,IRIS,1996,10,9,23,38,17.0,,32.2273,34.417400000000001,,,,46.0,0.0,4.2999999999999998,,MB,19
58585,SHARE,1996,10,9,23,38,18.0,,32.229999999999997,34.420000000000002,,,,46.0,0.0,4.2999999999999998,,MW,19
7133,GII,1996,10,9,23,38,18.347000000000001,,32.191299999999998,34.413800000000002,,,,25.0,0.0,4.2999999999999998,,MB,19
29461,KOERI,1996,10,10,0,23,38.399999999999999,,32.219999999999999,34.329999999999998,,,,39.0,0.0,3.0,,MD,19
18817,IRIS,1996,10,10,0,23,39.0,,32.1066,34.452800000000003,,,,34.399999999999999,0.0,5.4000000000000004,,MB,19
33158,NCEDCB,1996,10,10,0,23,39.759999999999998,,32.158000000000001,34.494999999999997,,,,33.0,0.0,5.0,,MB,19
2562,ISC,1996,10,10,0,23,41.530000000000001,,32.136000000000003,34.468000000000004,,,,31.800000000000001,0.0,5.2000000000000002,,MS,19
7135,GII,1996,10,10,0,23,42.359999999999999,,32.2014,34.444699999999997,,,,25.0,0.0,4.7000000000000002,,MB,19
18815,IRIS,1996,10,10,0,31,25.0,,32.118099999999998,34.5154,,,,36.299999999999997,0.0,3.2999999999999998,,ML,19
33159,NCEDCB,1996,10,10,0,31,25.539999999999999,,32.162999999999997,34.570999999999998,,,,33.0,0.0,4.0999999999999996,,MB,19
58587,SHARE,1996,10,10,0,31,26.0,,32.119999999999997,34.520000000000003,,,,36.299999999999997,0.0,4.2999999999999998,,MW,19
29460,KOERI,1996,10,10,0,33,16.0,,32.149999999999999,34.359999999999999,,,,14.0,0.0,4.5999999999999996,,MD,19
33160,NCEDCB,1996,10,10,0,33,17.710000000000001,,32.107999999999997,34.463000000000001,,,,33.0,0.0,4.5,,MB,19
18814,IRIS,1996,10,10,0,33,18.0,,32.137500000000003,34.420099999999998,,,,43.899999999999999,0.0,5.0,,MB,19
58588,SHARE,1996,10,10,0,33,19.0,,32.140000000000001,34.420000000000002,,,,43.899999999999999,0.0,4.7000000000000002,,MW,19
2563,ISC,1996,10,10,0,33,20.18,,32.137,34.436,,,,37.700000000000003,0.0,4.4000000000000004,,MB,19
7137,GII,1996,10,10,0,33,20.747,,32.167200000000001,34.411299999999997,,,,25.0,0.0,4.4000000000000004,,MB,19
18812,IRIS,1996,10,10,0,40,40.0,,32.144300000000001,34.392800000000001,,,,22.800000000000001,0.0,3.2999999999999998,,MB,19
7139,GII,1996,10,10,0,40,43.686,,32.240400000000001,34.425899999999999,,,,25.0,0.0,4.0999999999999996,,MB,19
18811,IRIS,1996,10,10,0,45,10.0,,32.166699999999999,34.398400000000002,,,,64.599999999999994,0.0,4.4000000000000004,,ML,19
7140,GII,1996,10,10,0,45,11.458,,32.210599999999999,34.469299999999997,,,,25.0,0.0,3.8999999999999999,,MD,19
33161,NCEDCB,1996,10,10,0,57,51.450000000000003,,32.152999999999999,34.420999999999999,,,,33.0,0.0,4.2999999999999998,,ML,19
18810,IRIS,1996,10,10,0,57,52.0,,32.219999999999999,34.378799999999998,,,,45.600000000000001,0.0,4.2999999999999998,,MB,19
7141,GII,1996,10,10,0,57,53.332999999999998,,32.166899999999998,34.420299999999997,,,,25.0,0.0,4.2999999999999998,,MB,19
29459,KOERI,1996,10,10,1,10,20.100000000000001,,32.060000000000002,34.259999999999998,,,,47.0,0.0,5.5999999999999996,,MD,19
18809,IRIS,1996,10,10,1,10,21.0,,32.1248,34.5017,,,,23.199999999999999,0.0,5.7999999999999998,,MW,19
33162,NCEDCB,1996,10,10,1,10,22.48,,32.213999999999999,34.560000000000002,,,,33.0,0.0,5.7999999999999998,,MWC,19
22638,ISC-GEM,1996,10,10,1,10,23.390000000000001,,32.137999999999998,34.527999999999999,,,,25.0,0.0,5.7000000000000002,,MW,19
2564,ISC,1996,10,10,1,10,23.870000000000001,,32.158000000000001,34.549999999999997,,,,27.600000000000001,0.0,5.7000000000000002,,MW,19
18808,IRIS,1996,10,10,1,10,56.0,,32.234000000000002,34.445,,,,25.0,0.0,5.0999999999999996,,ML,19
7142,GII,1996,10,10,1,10,56.567,,32.234400000000001,34.444600000000001,,,,25.0,0.0,4.9000000000000004,,MB,19
18807,IRIS,1996,10,10,1,17,35.0,,32.386299999999999,34.656399999999998,,,,53.200000000000003,0.0,4.5999999999999996,,ML,19
58592,SHARE,1996,10,10,1,17,36.0,,32.390000000000001,34.659999999999997,,,,53.200000000000003,0.0,4.5,,MW,19
33163,NCEDCB,1996,10,10,1,17,37.439999999999998,,32.115000000000002,35.027000000000001,,,,33.0,0.0,4.2999999999999998,,MB,19
7143,GII,1996,10,10,1,18,39.881,,32.064300000000003,34.834099999999999,,,,5.0,0.0,4.0999999999999996,,MB,19
18806,IRIS,1996,10,10,1,25,48.0,,32.063899999999997,34.152799999999999,,,,13.300000000000001,0.0,4.2999999999999998,,MB,19
58593,SHARE,1996,10,10,1,25,49.0,,32.060000000000002,34.149999999999999,,,,13.300000000000001,0.0,4.5999999999999996,,MW,19
33164,NCEDCB,1996,10,10,1,25,50.549999999999997,,32.392000000000003,34.399000000000001,,,,33.0,0.0,4.2999999999999998,,MB,19
18802,IRIS,1996,10,10,2,29,2.0,,32.318800000000003,34.400100000000002,,,,66.299999999999997,0.0,3.1000000000000001,,MB,19
29458,KOERI,1996,10,10,2,29,2.2999999999999998,,32.390000000000001,34.57,,,,11.0,0.0,4.0999999999999996,,MD,19
58594,SHARE,1996,10,10,2,29,3.0,,32.32,34.399999999999999,,,,66.299999999999997,0.0,4.2000000000000002,,MW,19
7147,GII,1996,10,10,2,29,5.968,,32.391199999999998,34.337699999999998,,,,25.0,0.0,4.2999999999999998,,MB,19
33167,NCEDCB,1996,10,10,2,34,6.3499999999999996,,32.185000000000002,34.469000000000001,,,,33.0,0.0,4.2999999999999998,,MB,19
18801,IRIS,1996,10,10,2,34,7.0,,32.159999999999997,34.416699999999999,,,,36.600000000000001,0.0,4.5999999999999996,,ML,19
29457,KOERI,1996,10,10,2,34,7.2000000000000002,,32.289999999999999,34.640000000000001,,,,11.0,0.0,4.0999999999999996,,MD,19
7148,GII,1996,10,10,2,34,9.3510000000000009,,32.244799999999998,34.427799999999998,,,,25.0,0.0,4.2000000000000002,,MB,19
18799,IRIS,1996,10,10,2,47,14.0,,32.159999999999997,34.310000000000002,,,,5.0,0.0,3.7999999999999998,,ML,19
7149,GII,1996,10,10,2,53,2.5459999999999998,,32.152700000000003,34.607500000000002,,,,25.0,0.0,3.8999999999999999,,MD,19
29456,KOERI,1996,10,10,3,0,15.699999999999999,,32.219999999999999,34.090000000000003,,,,9.0,0.0,3.5,,MD,19
33168,NCEDCB,1996,10,10,3,0,19.670000000000002,,32.241,34.421999999999997,,,,33.0,0.0,4.2999999999999998,,ML,19
18797,IRIS,1996,10,10,3,0,21.0,,32.141500000000001,34.518099999999997,,,,33.0,0.0,4.2000000000000002,,MB,19
58597,SHARE,1996,10,10,3,0,22.0,,32.140000000000001,34.520000000000003,,,,999.0,0.0,4.2999999999999998,,MW,19
7150,GII,1996,10,10,3,0,26.91,,32.302,34.386899999999997,,,,24.0,0.0,4.2000000000000002,,MB,19
29455,KOERI,1996,10,10,3,10,52.0,,32.159999999999997,34.380000000000003,,,,10.0,0.0,4.0,,MD,19
18796,IRIS,1996,10,10,3,10,54.0,,32.1145,34.420999999999999,,,,27.800000000000001,0.0,4.0,,MD,19
7151,GII,1996,10,10,3,10,57.764000000000003,,32.247500000000002,34.450400000000002,,,,25.0,0.0,3.7999999999999998,,MD,19
18795,IRIS,1996,10,10,3,13,10.0,,31.139900000000001,34.881500000000003,,,,5.0,0.0,4.4000000000000004,,ML,0
29454,KOERI,1996,10,10,3,22,53.0,,32.240000000000002,34.390000000000001,,,,17.0,0.0,4.0,,MD,19
18794,IRIS,1996,10,10,3,22,55.0,,32.289999999999999,34.418900000000001,,,,68.900000000000006,0.0,4.2000000000000002,,MB,19
18793,IRIS,1996,10,10,3,24,3.0,,32.159999999999997,34.32,,,,5.0,0.0,3.2000000000000002,,ML,19
29453,KOERI,1996,10,10,4,16,44.5,,32.259999999999998,34.329999999999998,,,,7.0,0.0,3.0,,MD,19
18791,IRIS,1996,10,10,4,16,48.0,,32.164900000000003,34.400700000000001,,,,50.799999999999997,0.0,3.3999999999999999,,MB,19
58599,SHARE,1996,10,10,4,16,49.0,,32.159999999999997,34.399999999999999,,,,50.799999999999997,0.0,4.5999999999999996,,MW,19
7154,GII,1996,10,10,4,16,50.979999999999997,,32.316499999999998,34.215899999999998,,,,6.0,0.0,3.8999999999999999,,MD,19
18789,IRIS,1996,10,10,4,29,56.0,,32.090000000000003,34.210000000000001,,,,5.0,0.0,3.8999999999999999,,ML,19
29452,KOERI,1996,10,10,4,54,39.200000000000003,,32.060000000000002,34.0,,,,39.0,0.0,3.2000000000000002,,MD,19
33170,NCEDCB,1996,10,10,4,54,46.359999999999999,,32.287999999999997,34.847999999999999,,,,33.0,0.0,5.2000000000000002,,MWC,19
18786,IRIS,1996,10,10,4,54,47.0,,32.1648,34.674900000000001,,,,49.0,0.0,5.2000000000000002,,MW,19
2565,ISC,1996,10,10,4,54,48.189999999999998,,32.188000000000002,34.640000000000001,,,,41.5,0.0,5.2000000000000002,,MW,19
7157,GII,1996,10,10,4,54,51.478999999999999,,32.233600000000003,34.513100000000001,,,,25.0,0.0,4.7999999999999998,,MB,19
29451,KOERI,1996,10,10,5,27,42.600000000000001,,32.159999999999997,34.409999999999997,,,,19.0,0.0,3.2999999999999998,,MD,19
18784,IRIS,1996,10,10,5,27,44.0,,32.138100000000001,34.369300000000003,,,,69.299999999999997,0.0,3.8999999999999999,,MD,19
29450,KOERI,1996,10,10,7,16,26.199999999999999,,32.270000000000003,33.829999999999998,,,,22.0,0.0,3.3999999999999999,,MD,19
