eventID,Agency,institution,hour,dtime,magnitudeType,depth,longitude,month,second,magnitude,year,latitude,day,minute
34253,NCEDCB,GII,7,2007.9186800513698,ML,10.0,35.544,12,14.1,4.2,2007,31.669,2,38
8170,GII,,7,2007.9186800547945,MB,9.0,35.5527,12,14.208,4.3,2007,31.6727,2,38
12967,IRIS,CSEM,8,2007.9242642059869,MW,64.2,33.1496,12,16.0,3.0,2007,35.2365,4,33
12964,IRIS,CSEM,14,2007.9276716133943,MD,5.0,39.62,12,12.0,3.0,2007,36.036,5,24
8171,GII,,15,2007.9332721927956,MB,15.0,33.0159,12,51.872,3.2,2007,28.3435,7,27
12959,IRIS,GII,15,2007.933272260274,MB,10.0,33.1812,12,54.0,4.3,2007,28.563,7,27
12951,IRIS,GII,6,2007.9404626775749,MB,10.0,34.5568,12,11.0,3.9,2007,28.1605,10,27
12950,IRIS,HLW,7,2007.9405599315069,MB,18.3,31.6917,12,18.0,3.5,2007,35.6578,10,18
12946,IRIS,GII,8,2007.9434514840182,MB,10.0,34.8086,12,6.0,3.3,2007,28.6364,11,38
34260,NCEDCB,GII,8,2007.9434515759767,MD,1.0,34.87,12,8.9,4.3,2007,28.84,11,38
12939,IRIS,CSEM,5,2007.9567424213596,MW,15.0,32.882,12,49.0,3.2,2007,34.528,16,3
12931,IRIS,NIC,14,2007.9633327308472,MW,46.0,31.393,12,41.0,3.0,2007,35.444,18,47
25897,KOERI,,19,2007.9639072291984,MD,8.1,34.5658,12,38.38,3.2,2007,37.0677,18,49
34266,NCEDCB,ISK,17,2007.9773670091324,MD,3.1,32.407,12,6.0,3.9,2007,37.025,23,44
12911,IRIS,DDA,17,2007.9773670408422,MD,9.2,32.4201,12,7.0,3.3,2007,36.9883,23,44
34267,NCEDCB,ISK,23,2007.9780729429858,ML,5.0,35.738,12,8.33,3.0,2007,37.506,23,55
25875,KOERI,,23,2007.978072943303,ML,4.0,35.7263,12,8.34,4.3,2007,37.5237,23,55
12907,IRIS,CSEM,23,2007.9780729642314,ML,8.0,35.7581,12,9.0,4.3,2007,37.4826,23,55
25873,KOERI,,2,2007.9783294552258,MD,7.4,36.2988,12,57.7,3.1,2007,37.5038,24,9
12905,IRIS,ISK,2,2007.9783294647386,MD,6.9,36.2848,12,58.0,3.8,2007,37.4994,24,9
12904,IRIS,ISK,11,2007.9793650748352,MD,0.5,35.7319,12,17.0,3.8,2007,37.532,24,14
12884,IRIS,ISK,1,2007.9947046549976,MD,10.0,37.7024,12,46.0,3.0,2007,35.2511,30,36
34268,NCEDCB,ISK,0,2008.0000411417222,MB,5.0,35.743,1,41.0,3.5,2008,37.569,1,21
25851,KOERI,,0,2008.0000411518417,ML,5.0,35.7345,1,41.32,4.3,2008,37.5763,1,21
12880,IRIS,DDA,0,2008.0000412049687,ML,4.8,35.7701,1,43.0,4.6,2008,37.5333,1,21
8177,GII,,5,2008.0115515029852,MD,8.0,36.2551,1,6.248,3.7,2008,32.0732,5,28
12857,IRIS,CSEM,11,2008.0313708004453,MD,6.5,36.2527,1,40.0,3.0,2008,37.5332,12,33
12849,IRIS,DDA,16,2008.0346448087432,MD,7.6,37.3413,1,12.0,3.1,2008,37.7129,13,19
12828,IRIS,NIC,13,2008.0507652170613,MB,10.0,31.3176,1,18.0,3.1,2008,35.5096,19,55
25800,KOERI,,6,2008.0581112198947,MD,5.0,37.3895,1,56.24,3.6,2008,37.6742,22,26
12820,IRIS,DDA,6,2008.0581112755515,MD,10.0,37.4472,1,58.0,3.9,2008,37.6268,22,26
25799,KOERI,,18,2008.0594550302949,MD,6.1,31.744,1,10.75,3.1,2008,36.566,22,15
12817,IRIS,ISK,18,2008.0594550382007,MD,4.1,31.7527,1,11.0,3.8,2008,36.5064,22,15
12816,IRIS,ISK,18,2008.0594610465998,MD,3.2,31.7395,1,21.0,3.8,2008,36.5612,22,18
25798,KOERI,,18,2008.0594610583005,MD,5.4,31.7575,1,21.37,3.8,2008,36.6442,22,18
25795,KOERI,,22,2008.0654487654322,MD,5.0,33.0347,1,7.04,3.1,2008,34.448,24,54
12811,IRIS,ISK,22,2008.0654489222829,MD,14.0,33.0694,1,12.0,4.0,2008,34.6045,24,54
12810,IRIS,ISK,2,2008.0658882311272,MD,10.0,40.7933,1,44.0,4.0,2008,36.4022,25,45
25790,KOERI,,11,2008.0696106102005,MD,5.1,36.0235,1,34.56,3.0,2008,36.9893,26,27
12808,IRIS,ISK,11,2008.0696106241146,MD,2.6,36.0143,1,35.0,3.8,2008,36.9624,26,27
12806,IRIS,NIC,14,2008.0699031382817,MW,22.1,33.1677,1,45.0,3.2,2008,35.1115,26,1
12805,IRIS,ISK,2,2008.0713435412872,MD,7.9,36.7276,1,54.0,3.8,2008,36.8533,27,40
25789,KOERI,,2,2008.0713435504579,MD,7.1,36.7398,1,54.29,3.8,2008,36.8747,27,40
12801,IRIS,DDA,1,2008.0821710243372,MD,8.8,37.8075,1,25.0,3.7,2008,35.146,31,47
12791,IRIS,GII,17,2008.0921121104027,MD,2.7,34.7228,2,46.0,3.0,2008,28.816,3,6
12787,IRIS,GRAL,6,2008.0990771731431,MD,11.9,35.7766,2,38.0,3.1,2008,35.9104,6,17
12785,IRIS,NIC,9,2008.0994376770896,MW,31.0,32.211,2,38.0,3.0,2008,34.779,6,27
12783,IRIS,NIC,20,2008.1007306845779,MW,30.0,32.341,2,6.0,3.0,2008,35.069,6,49
12776,IRIS,BJI,23,2008.1147294955474,MB,5.7,35.3684,2,2.0,3.1,2008,33.3118,11,47
12761,IRIS,GRAL,18,2008.1222887573365,MD,5.7,35.4109,2,4.0,3.4,2008,33.34,14,11
8184,GII,,10,2008.12415810435,MB,3.0,35.4059,2,17.239,5.1,2008,33.3271,15,36
12760,IRIS,DDA,10,2008.1241581284153,ML,10.0,35.3305,2,18.0,5.9,2008,33.3222,15,36
34272,NCEDCB,NEI,10,2008.1241581628844,MWC,10.0,35.305,2,19.09,5.1,2008,33.327,15,36
25738,KOERI,,10,2008.1241582217035,MW,33.5,35.0987,2,20.95,5.0,2008,33.4215,15,36
12758,IRIS,GRAL,12,2008.1243459066991,MD,7.7,35.4028,2,16.0,3.0,2008,33.3485,15,15
34273,NCEDCB,ISK,3,2008.1343331625683,ML,9.9,31.57,2,57.0,3.9,2008,35.983,19,58
25733,KOERI,,3,2008.1343331872345,ML,10.2,31.569,2,57.78,4.3,2008,35.9845,19,58
12735,IRIS,NIC,3,2008.1343331941914,MB,10.0,31.5141,2,58.0,4.3,2008,35.9457,19,58
12734,IRIS,HLW,8,2008.1376239943838,MB,9.1,35.4148,2,21.0,4.3,2008,33.3304,20,53
25722,KOERI,,22,2008.1501379212204,MD,9.5,38.599,2,41.4,3.0,2008,37.3063,24,48
12716,IRIS,CSEM,22,2008.1501379401943,MD,3.5,38.603,2,42.0,3.9,2008,37.2808,24,48
25716,KOERI,,23,2008.1584433407963,MD,19.9,35.5265,2,58.7,3.2,2008,37.1372,27,45
12704,IRIS,CSEM,23,2008.1584433502833,MD,22.3,35.5561,2,59.0,3.8,2008,37.0915,27,45
12699,IRIS,GRAL,13,2008.1600253301458,MD,6.3,35.4151,2,45.0,3.0,2008,33.3267,28,39
12688,IRIS,HLW,8,2008.164889793311,MB,90.8,30.9611,3,31.0,3.0,2008,37.0017,1,23
354,NCEDCA,,8,2008.1648898119688,M,87.3,30.837,3,31.59,3.4,2008,37.13,1,23
12678,IRIS,NIC,17,2008.1714279118598,MW,10.0,31.552,3,22.0,3.3,2008,35.152,3,49
25708,KOERI,,21,2008.1718812031977,MD,5.0,38.9292,3,16.16,3.8,2008,36.883,3,48
353,NCEDCA,,18,2008.1797290736945,M,46.0,33.858,3,24.66,3.2,2008,35.074,6,44
351,NCEDCA,,5,2008.1974028144607,M,51.0,32.936,3,10.76,3.0,2008,35.121,13,59
12644,IRIS,GRAL,11,2008.1979813043918,MD,54.8,33.8566,3,4.0,3.1,2008,35.1089,13,4
350,NCEDCA,,11,2008.1979813126138,M,54.0,33.816,3,4.26,3.2,2008,35.115,13,4
12631,IRIS,CSEM,23,2008.210331473892,ML,10.0,31.4436,3,6.0,3.0,2008,30.1197,17,33
12623,IRIS,GII,9,2008.2168840125987,MD,3.1,34.479,3,33.0,3.1,2008,27.7428,20,6
8192,GII,,9,2008.2168840679392,MD,10.0,34.7002,3,34.75,3.9,2008,27.6506,20,6
25687,KOERI,,23,2008.2184709923979,MD,12.9,32.1027,3,57.11,4.0,2008,34.3877,20,2
12622,IRIS,ISCJB,23,2008.2184710205424,MB,16.7,32.1282,3,58.0,5.0,2008,34.3653,20,2
8193,GII,,23,2008.2184711217997,MD,32.0,32.1513,3,1.202,3.5,2008,34.3915,20,3
12618,IRIS,NIC,8,2008.2222955879377,MW,40.0,32.968,3,40.0,3.0,2008,34.771,22,38
12616,IRIS,GII,23,2008.2267656471363,MB,0.2,35.1447,3,34.0,4.2,2008,27.1749,23,54
8194,GII,,23,2008.2267658205576,MB,10.0,35.2423,3,39.484,4.2,2008,27.3473,23,54
12612,IRIS,GII,22,2008.2293486262902,MB,10.0,35.2396,3,54.0,3.0,2008,27.2051,24,35
25682,KOERI,,21,2008.2346619772693,MD,95.8,30.2653,3,14.91,3.1,2008,37.0377,26,16
25679,KOERI,,2,2008.2352182266368,MD,6.6,35.7273,3,24.85,3.8,2008,37.4948,27,9
12604,IRIS,CSEM,2,2008.2352182630034,MD,8.2,35.7331,3,26.0,3.9,2008,37.4918,27,9
12598,IRIS,ISK,23,2008.2376912568307,MD,0.1,34.6015,3,48.0,3.1,2008,36.4769,27,52
25675,KOERI,,23,2008.2376912758045,MD,6.8,34.5535,3,48.6,3.9,2008,36.5052,27,52
12597,IRIS,CSEM,1,2008.237916129073,MD,1.4,34.6234,3,19.0,3.9,2008,36.479,28,51
25674,KOERI,,1,2008.2379161372951,MD,7.2,34.5725,3,19.26,3.9,2008,36.4903,28,51
12595,IRIS,,3,2008.2380854078122,MD,0.1,34.6078,3,32.0,3.2,2008,36.4786,28,20
25670,KOERI,,21,2008.2401154536026,MD,8.1,34.5972,3,26.92,3.2,2008,37.0877,28,10
12591,IRIS,ISK,21,2008.2401154561323,MD,5.7,34.6196,3,27.0,3.9,2008,37.0681,28,10
12571,IRIS,NIC,19,2008.2508906977332,MW,18.3,33.8591,4,26.0,3.1,2008,34.6706,1,49
34286,NCEDCB,GII,14,2008.2584344546904,MB,1.0,35.07,4,17.7,3.1,2008,28.72,4,5
12563,IRIS,NEIC,14,2008.2584344958004,MB,8.2,34.7073,4,19.0,4.4,2008,28.7704,4,5
12561,IRIS,GRAL,5,2008.2601651677292,MD,15.6,34.6349,4,27.0,3.0,2008,35.7338,5,17
12538,IRIS,GII,1,2008.2788598588343,MB,10.0,36.9536,4,18.0,3.3,2008,28.0114,12,30
25630,KOERI,,2,2008.2817570288782,MD,100.8,30.9538,4,13.47,3.4,2008,37.1458,13,57
12536,IRIS,CSEM,2,2008.2817570456386,MD,100.1,30.9745,4,14.0,3.8,2008,37.155,13,57
12533,IRIS,GII,8,2008.2823650640053,MD,11.1,35.5915,4,41.0,3.0,2008,31.2903,13,17
8200,GII,,8,2008.2823651113767,MD,10.0,35.5203,4,42.498,3.9,2008,31.2822,13,17
12507,IRIS,NIC,19,2008.3081943495749,MB,14.9,32.1442,4,45.0,3.0,2008,34.6253,22,10
12505,IRIS,HLW,2,2008.3089767063852,MD,13.7,31.5194,4,5.0,3.1,2008,35.1178,23,3
12497,IRIS,ISK,2,2008.3144464999493,MD,31.0,31.5402,4,53.0,3.1,2008,35.1245,25,5
34292,NCEDCB,ISK,3,2008.336446727636,MB,12.2,36.5959,5,53.0,3.2,2008,36.667,3,20
25531,KOERI,,4,2008.3447723942522,MD,4.7,34.006,5,50.56,3.1,2008,36.3188,6,28
12469,IRIS,ISK,4,2008.3447724081664,MD,1.8,34.0269,5,51.0,3.8,2008,36.298,6,28
12451,IRIS,GRAL,22,2008.3604718174458,MD,9.6,35.4006,5,4.0,3.1,2008,33.3374,11,23
12449,IRIS,CSEM,5,2008.363997293058,MD,13.5,40.4326,5,8.0,3.2,2008,36.1764,13,21
12436,IRIS,DDA,22,2008.3741583497774,MD,2.8,34.6118,5,25.0,3.0,2008,36.4604,16,36
12435,IRIS,NIC,6,2008.3750745990185,MB,127.3,31.0319,5,19.0,4.2,2008,37.1677,17,39
12428,IRIS,GII,8,2008.3807991170816,MB,3.5,33.1882,5,22.0,3.8,2008,28.6023,19,56
34294,NCEDCB,HLW,8,2008.3807991642,MW,15.0,33.207,5,23.49,3.4,2008,28.526,19,56
12427,IRIS,GRAL,9,2008.3808216643897,MD,7.6,35.4097,5,15.0,4.3,2008,33.3394,19,8
34295,NCEDCB,GII,9,2008.380821677039,MD,1.0,35.43,5,15.4,4.2,2008,33.27,19,8
12426,IRIS,CSEM,9,2008.3809000898098,MW,16.7,33.5038,5,35.0,3.1,2008,34.617,19,49
12421,IRIS,GRAL,12,2008.3866943369258,MD,6.0,35.4118,5,23.0,3.3,2008,33.3378,21,43
34297,NCEDCB,GII,12,2008.3866943527373,MD,1.0,35.43,5,23.5,3.9,2008,33.27,21,43
34298,NCEDCB,GII,18,2008.392808740007,MD,1.0,35.45,5,55.1,3.4,2008,33.29,23,25
12417,IRIS,GRAL,18,2008.3928439966605,MD,5.9,35.4081,5,30.0,3.0,2008,33.3356,23,44
25491,KOERI,,18,2008.3928443928987,MD,5.0,34.8748,5,42.53,3.9,2008,34.338,23,44
12412,IRIS,GRAL,10,2008.3946631501719,MD,15.9,36.7693,5,16.0,3.1,2008,33.6621,24,43
25484,KOERI,,8,2008.3970909579918,MD,5.6,35.2077,5,49.11,3.1,2008,37.4302,25,2
25478,KOERI,,1,2008.3990428259715,MD,7.3,35.183,5,31.86,3.8,2008,37.4502,26,11
12404,IRIS,CSEM,1,2008.3990428620218,MD,10.0,35.1816,5,33.0,3.8,2008,37.4669,26,11
8206,GII,,6,2008.4078072379389,MB,15.0,33.3983,5,43.601,3.1,2008,27.759,29,10
34301,NCEDCB,GII,6,2008.4078072600435,MD,31.0,33.28,5,44.3,4.2,2008,27.56,29,10
12392,IRIS,GII,6,2008.4078074402955,MB,17.7,34.5934,5,50.0,4.2,2008,27.8975,29,10
8207,GII,,7,2008.4079314974829,MB,10.0,34.3364,5,12.986,4.3,2008,27.2864,29,16
34302,NCEDCB,GII,7,2008.4079314979256,MD,10.0,34.34,5,13.0,4.4,2008,27.29,29,16
12391,IRIS,GII,7,2008.4079318141571,MB,14.5,34.6908,5,23.0,4.3,2008,27.9581,29,16
25438,KOERI,,0,2008.4289859482519,ML,6.1,32.8392,6,45.25,3.1,2008,34.1775,6,12
34305,NCEDCB,NEI,0,2008.4289860899237,MB,10.0,32.816,6,49.73,4.3,2008,34.382,6,12
12366,IRIS,BJI,0,2008.4289861617081,MB,30.5,32.8129,6,52.0,4.7,2008,34.4349,6,12
34308,NCEDCB,ISK,19,2008.4394198732543,MD,14.8,31.052,6,51.0,3.4,2008,36.109,9,51
12355,IRIS,NIC,19,2008.4394199365006,MB,6.7,31.1091,6,53.0,4.1,2008,36.128,9,51
12351,IRIS,GII,12,2008.4468317395265,MB,7.3,35.426,6,12.0,3.5,2008,33.3806,12,58
34309,NCEDCB,GII,12,2008.446831764825,MD,1.0,35.46,6,12.8,4.3,2008,33.26,12,58
12347,IRIS,GRAL,15,2008.4471178341935,MD,5.5,35.3884,6,59.0,3.1,2008,33.3505,12,28
34310,NCEDCB,NEI,15,2008.4471178639192,ML,10.0,35.42,6,59.94,4.2,2008,33.359,12,28
12346,IRIS,GRAL,15,2008.4471406977332,MD,4.0,35.3981,6,2.0,4.6,2008,33.3454,12,41
12345,IRIS,GRAL,15,2008.4471451882209,MD,9.0,35.4444,6,24.0,4.4,2008,33.3407,12,43
34312,NCEDCB,BHL,15,2008.4471451977079,MD,4.3,35.41,6,24.3,4.2,2008,33.302,12,43
12341,IRIS,GRAL,16,2008.4472538453754,MD,4.3,35.3546,6,40.0,3.1,2008,33.3631,12,40
34313,NCEDCB,BHL,16,2008.4472538959724,MD,5.4,35.452,6,41.6,4.3,2008,33.326,12,40
12335,IRIS,ISK,22,2008.4479581878668,MD,28.4,31.5027,6,53.0,3.2,2008,35.8702,12,51
34315,NCEDCB,GII,5,2008.4487114418894,MD,1.0,35.45,6,52.7,4.3,2008,33.32,13,28
12334,IRIS,GII,5,2008.4487114513763,MB,7.0,35.4389,6,53.0,4.2,2008,33.333,13,28
12332,IRIS,GRAL,6,2008.448803063651,MD,10.6,35.4442,6,10.0,3.4,2008,33.3456,13,17
25405,KOERI,,1,2008.4510025930986,MD,2.0,32.09,6,24.4,3.0,2008,34.43,14,36
12325,IRIS,ISK,1,2008.4510026120724,MD,0.1,32.0837,6,25.0,3.8,2008,34.3905,14,36
25397,KOERI,,12,2008.4577278906725,MD,21.5,32.5287,6,54.45,3.3,2008,34.1105,16,40
12311,IRIS,ISK,12,2008.4577279080652,MD,10.0,32.7623,6,55.0,3.8,2008,34.1264,16,40
34318,NCEDCB,ISK,0,2008.4645274188549,MD,5.0,35.933,6,31.85,3.3,2008,36.691,19,24
25389,KOERI,,0,2008.464527459965,MD,7.6,35.9515,6,33.15,3.9,2008,36.6908,19,24
12279,IRIS,GII,17,2008.4719940927951,MB,7.6,30.607,6,46.0,3.9,2008,29.8251,21,59
34320,NCEDCB,HLW,17,2008.471994122837,ML,6.2,30.637,6,46.95,4.5,2008,29.782,21,59
12243,IRIS,DDA,6,2008.5061737249544,MD,39.1,33.6205,7,48.0,3.1,2008,34.8874,4,13
301,NCEDCA,,6,2008.5061737426633,M,41.0,33.565,7,48.56,3.4,2008,34.991,4,13
25326,KOERI,,11,2008.5122302649388,MD,59.5,31.5125,7,50.33,3.1,2008,35.3012,6,25
12240,IRIS,ISK,11,2008.5122303177495,MD,43.8,31.511,7,52.0,4.0,2008,35.3379,6,25
25323,KOERI,,18,2008.5130489425217,MD,45.2,33.9923,7,18.88,3.0,2008,34.7912,6,37
12237,IRIS,ISK,18,2008.5130489779397,MD,55.6,33.946,7,20.0,3.5,2008,34.8765,6,37
12231,IRIS,NIC,1,2008.5165752125076,MB,18.2,32.5068,7,48.0,3.4,2008,33.7845,8,35
8219,GII,,1,2008.51657527373,MD,25.0,32.6142,7,49.936,3.7,2008,33.7462,8,35
12207,IRIS,NIC,16,2008.551076009411,MW,15.0,32.5187,7,6.0,3.0,2008,34.8246,20,39
12202,IRIS,DDA,10,2008.5557981367638,MD,16.6,40.6363,7,51.0,3.1,2008,35.8767,22,7
25278,KOERI,,3,2008.5632826278209,MD,7.7,31.1242,7,28.57,3.3,2008,35.869,25,52
12192,IRIS,NIC,4,2008.5660644037139,MB,33.6,31.3041,7,35.0,3.6,2008,35.3886,26,18
34336,NCEDCB,NEI,4,2008.5660644384993,ML,35.6,31.42,7,36.1,4.3,2008,35.48,26,18
12191,IRIS,SZGRF,4,2008.5660708864602,MB,8.8,31.3097,7,0.0,4.1,2008,35.4333,26,22
12190,IRIS,NIC,4,2008.5660775589456,MB,6.5,31.3406,7,31.0,3.4,2008,35.4467,26,25
12189,IRIS,ISK,6,2008.5662871572051,MD,3.6,31.5341,7,59.0,3.6,2008,35.4925,26,15
25271,KOERI,,6,2008.5662872153916,MD,15.2,31.722,7,0.84,3.8,2008,35.6055,26,16
12186,IRIS,NIC,22,2008.5709189055858,MB,37.4,31.3441,7,6.0,3.1,2008,35.4046,27,57
25256,KOERI,,0,2008.5792545050344,MD,10.8,32.0858,7,17.66,3.0,2008,35.6975,31,10
12178,IRIS,ISK,10,2008.583205480925,MD,27.3,31.7016,8,37.0,3.3,2008,35.9591,1,52
12167,IRIS,IDC,4,2008.6016054126189,MB,7.0,31.6167,8,7.0,3.2,2008,35.2909,8,30
25241,KOERI,,23,2008.6064815908976,MD,9.5,31.0648,8,3.46,3.5,2008,35.812,9,20
25237,KOERI,,6,2008.6127901158673,MD,4.8,31.2228,8,54.16,3.6,2008,35.7713,12,44
12159,IRIS,NIC,6,2008.6127901740538,MB,16.5,31.1898,8,56.0,4.1,2008,35.7155,12,44
12156,IRIS,ISK,21,2008.6144785025804,MD,26.2,32.7921,8,45.0,3.1,2008,34.8294,12,34
25236,KOERI,,21,2008.6144785835356,MD,7.7,32.81,8,47.56,3.0,2008,35.2828,12,34
12149,IRIS,NIC,11,2008.6188381021047,MW,15.0,33.184,8,26.0,3.0,2008,34.684,14,52
25209,KOERI,,11,2008.6351351551432,ML,5.0,37.4878,8,37.93,3.1,2008,37.6945,20,1
34351,NCEDCB,ISK,11,2008.6351351573569,MB,5.0,37.463,8,38.0,4.4,2008,37.711,20,1
12136,IRIS,MOS,11,2008.63513518898,MB,1.7,37.5022,8,39.0,4.5,2008,37.6729,20,1
12128,IRIS,NIC,14,2008.6409787049686,MW,27.0,34.0445,8,25.0,3.0,2008,34.8433,22,21
25190,KOERI,,15,2008.6493462150247,MD,26.6,35.863,8,25.75,3.2,2008,37.429,25,51
34353,NCEDCB,NEI,15,2008.649346327287,MD,35.0,35.767,8,29.3,3.7,2008,37.481,25,51
34354,NCEDCB,ISK,2,2008.6724020630945,MWC,5.7,38.503,9,47.0,3.3,2008,37.507,3,22
25176,KOERI,,2,2008.6724020893416,ML,5.7,38.4985,9,47.83,5.3,2008,37.5092,3,22
12097,IRIS,ISK,2,2008.6724020947177,ML,10.0,38.5954,9,48.0,5.3,2008,37.4628,3,22
2638,ISC,GCMT,2,2008.6724020985125,MW,5.2,38.58,9,48.12,5.0,2008,37.445,3,22
34355,NCEDCB,ISK,2,2008.6724068065676,MD,8.0,38.58,9,17.0,4.4,2008,37.553,3,25
12093,IRIS,NIC,18,2008.6741927873911,MW,48.3,33.1027,9,34.0,3.3,2008,35.0461,3,6
12085,IRIS,DDA,22,2008.6774714126695,ML,4.6,38.5962,9,32.0,3.1,2008,37.4254,4,54
25166,KOERI,,22,2008.6774714227888,ML,10.8,38.558,9,32.32,4.5,2008,37.4535,4,54
34357,NCEDCB,ISK,22,2008.6774714231051,ML,10.0,38.543,9,32.33,4.5,2008,37.467,4,54
12075,IRIS,CSEM,21,2008.6882191421271,MW,2.0,32.3295,9,1.0,3.0,2008,34.3506,8,19
12074,IRIS,DDA,22,2008.6883391519934,MD,10.0,36.2046,9,16.0,3.1,2008,37.6684,8,22
34360,NCEDCB,GII,1,2008.6914815194293,MD,5.0,33.15,9,25.2,3.1,2008,27.78,10,58
8222,GII,,1,2008.6914815203147,MB,5.0,33.1523,9,25.228,4.1,2008,27.7774,10,58
34361,NCEDCB,ISK,1,2008.7105140343554,MB,83.3,31.672,9,19.0,3.0,2008,35.901,17,9
25144,KOERI,,1,2008.7105140634487,ML,88.1,31.683,9,19.92,4.5,2008,35.8807,17,9
12052,IRIS,HLW,1,2008.7105140976016,ML,89.4,31.6843,9,21.0,4.6,2008,35.9124,17,9
12051,IRIS,CSEM,5,2008.7109719059906,MW,15.0,32.1857,9,38.0,3.1,2008,34.3512,17,10
12046,IRIS,GRAL,2,2008.716119933971,MD,17.8,38.0452,9,51.0,3.1,2008,34.6448,19,23
12043,IRIS,NIC,13,2008.7201312677089,MW,37.0,32.076,9,59.0,3.1,2008,34.553,20,37
12040,IRIS,NIC,12,2008.722687620168,MW,19.0,33.016,9,17.0,3.1,2008,34.432,21,5
12039,IRIS,CSEM,12,2008.7226906876137,MW,30.7,33.8681,9,54.0,3.0,2008,34.906,21,6
12038,IRIS,NIC,9,2008.7251777853674,MW,45.0,33.885,9,42.0,3.1,2008,34.85,22,57
263,NCEDCA,,11,2008.741750531269,M,63.7,30.074,9,12.0,3.4,2008,36.662,28,32
25127,KOERI,,11,2008.7417505467643,ML,62.6,30.0755,9,12.49,4.4,2008,36.6605,28,32
12032,IRIS,NIC,11,2008.7417505945152,MB,53.9,30.0855,9,14.0,4.3,2008,36.6143,28,32
12031,IRIS,DDA,20,2008.7455504642278,ML,1.6,38.6119,9,55.0,3.7,2008,37.4177,29,54
25123,KOERI,,4,2008.7463726804417,MD,17.0,32.0935,9,15.45,3.9,2008,34.5,30,8
12030,IRIS,ISK,4,2008.7463727294576,MD,22.6,32.09,9,17.0,3.4,2008,34.5182,30,8
12018,IRIS,DDA,3,2008.7681145643594,MD,6.3,37.5251,10,6.0,3.1,2008,37.6607,8,7
12011,IRIS,NIC,16,2008.7723585496358,MB,14.2,31.2524,10,51.0,3.0,2008,35.4271,9,23
12006,IRIS,NIC,17,2008.7751860706335,MW,35.0,31.17,10,4.0,3.6,2008,35.44,10,14
12004,IRIS,DDA,9,2008.7770286252783,MD,106.4,30.6394,10,10.0,3.0,2008,37.2732,11,25
11994,IRIS,NIC,23,2008.7868800913277,MW,11.0,33.664,10,17.0,3.3,2008,34.094,14,57
11987,IRIS,DDA,21,2008.7948539010322,MD,7.8,38.2488,10,48.0,3.2,2008,35.29,17,59
25076,KOERI,,14,2008.7994231601649,ML,31.6,34.0535,10,58.94,3.1,2008,34.837,19,7
34372,NCEDCB,NEI,14,2008.799423183566,MB,26.2,33.971,10,59.68,4.3,2008,34.859,19,7
11985,IRIS,IDC,14,2008.7994231936855,ML,28.6,34.0438,10,0.0,4.8,2008,34.8157,19,8
256,NCEDCA,,15,2008.7995370800445,M,55.0,33.948,10,1.36,3.0,2008,35.548,19,8
34374,NCEDCB,ISK,22,2008.800358321949,MB,100.6,30.344,10,51.0,4.2,2008,37.056,19,20
25074,KOERI,,22,2008.8003583453501,ML,84.3,30.3418,10,51.74,4.3,2008,37.1065,19,20
11984,IRIS,NIC,22,2008.8003583535722,MB,96.1,30.4049,10,52.0,4.4,2008,36.9993,19,20
25069,KOERI,,2,2008.8035884240285,MD,14.5,31.0248,10,14.58,3.0,2008,36.0275,21,43
11981,IRIS,CSEM,2,2008.8035884373103,MD,11.7,30.9915,10,15.0,3.8,2008,35.9943,21,43
11980,IRIS,NIC,7,2008.8041051596338,MW,35.0,33.676,10,35.0,3.0,2008,34.753,21,15
34375,NCEDCB,NEI,1,2008.8089571692851,MB,10.0,34.712,10,47.19,3.7,2008,26.902,23,52
11972,IRIS,NEIC,1,2008.8089571948999,MB,10.0,35.0151,10,48.0,4.3,2008,26.9968,23,52
25064,KOERI,,21,2008.8111664070407,MD,9.7,31.4607,10,8.59,3.2,2008,36.1135,23,17
11966,IRIS,ISK,21,2008.8166753630337,MD,11.3,35.7855,10,35.0,3.8,2008,36.0663,25,40
25059,KOERI,,21,2008.8166753918108,MD,15.3,35.7813,10,35.91,3.8,2008,36.134,25,40
11965,IRIS,CSEM,7,2008.8177642430683,MW,8.8,34.0469,10,28.0,3.1,2008,34.8281,26,14
11961,IRIS,DDA,2,2008.8199462406396,MD,93.9,30.4952,10,28.0,3.0,2008,36.883,27,24
251,NCEDCA,,22,2008.8249351855013,M,45.0,32.142,10,50.41,3.3,2008,34.332,28,13
25053,KOERI,,23,2008.8277942885422,MD,14.9,31.1765,10,42.11,3.7,2008,35.9382,29,20
11957,IRIS,HLW,23,2008.827794316687,MD,6.6,31.242,10,43.0,4.2,2008,35.9819,29,20
11947,IRIS,ISK,8,2008.8370284039163,MD,30.0,32.1319,11,27.0,3.0,2008,34.4549,2,27
34380,NCEDCB,ISK,21,2008.8385046065448,MB,5.0,31.361,11,28.07,3.7,2008,35.786,2,25
11945,IRIS,NEIC,21,2008.8385046675774,MB,10.0,31.2927,11,30.0,4.3,2008,35.7623,2,25
25036,KOERI,,5,2008.8557921577742,MD,5.0,30.8352,11,41.93,3.0,2008,35.0227,9,16
248,NCEDCA,,5,2008.8557923111466,M,45.0,30.83,11,46.78,3.8,2008,34.884,9,16
25034,KOERI,,18,2008.8572854906649,ML,30.8,33.9567,11,44.7,3.0,2008,34.3307,9,23
