  32.06     36.39   0.9564E-01
  32.16     36.39   0.9672E-01
  32.26     36.39   0.9737E-01
  32.36     36.39   0.9771E-01
  32.46     36.39   0.9795E-01
  32.56     36.39   0.9836E-01
  32.66     36.39   0.9928E-01
  32.76     36.39   0.1012E+00
  32.86     36.39   0.1047E+00
  32.96     36.39   0.1106E+00
  33.06     36.39   0.1198E+00
  33.16     36.39   0.1331E+00
  33.26     36.39   0.1508E+00
  33.36     36.39   0.1727E+00
  33.46     36.39   0.1978E+00
  33.56     36.39   0.2243E+00
  33.66     36.39   0.2499E+00
  33.76     36.39   0.2722E+00
  33.86     36.39   0.2889E+00
  33.96     36.39   0.2985E+00
  34.06     36.39   0.3005E+00
  34.16     36.39   0.2953E+00
  34.26     36.39   0.2840E+00
  34.36     36.39   0.2682E+00
  34.46     36.39   0.2498E+00
  34.56     36.39   0.2303E+00
  34.66     36.39   0.2112E+00
  34.76     36.39   0.1935E+00
  34.86     36.39   0.1780E+00
  34.96     36.39   0.1652E+00
  35.06     36.39   0.1553E+00
  35.16     36.39   0.1485E+00
  35.26     36.39   0.1447E+00
  35.36     36.39   0.1437E+00
  35.46     36.39   0.1450E+00
  35.56     36.39   0.1483E+00
  35.66     36.39   0.1528E+00
  35.76     36.39   0.1583E+00
  26.56     36.29   0.7567E-03
  26.66     36.29   0.9962E-03
  26.76     36.29   0.1302E-02
  26.86     36.29   0.1686E-02
  26.96     36.29   0.2163E-02
  27.06     36.29   0.2745E-02
  27.16     36.29   0.3443E-02
  27.26     36.29   0.4264E-02
  27.36     36.29   0.5204E-02
  27.46     36.29   0.6252E-02
  27.56     36.29   0.7383E-02
  27.66     36.29   0.8560E-02
  27.76     36.29   0.9744E-02
  27.86     36.29   0.1092E-01
  27.96     36.29   0.1209E-01
  28.06     36.29   0.1334E-01
  28.16     36.29   0.1478E-01
  28.26     36.29   0.1653E-01
  28.36     36.29   0.1869E-01
  28.46     36.29   0.2125E-01
  28.56     36.29   0.2410E-01
  28.66     36.29   0.2705E-01
  28.76     36.29   0.2992E-01
  28.86     36.29   0.3268E-01
  28.96     36.29   0.3553E-01
  29.06     36.29   0.3900E-01
  29.16     36.29   0.4394E-01
  29.26     36.29   0.5138E-01
  29.36     36.29   0.6233E-01
  29.46     36.29   0.7748E-01
  29.56     36.29   0.9683E-01
  29.66     36.29   0.1195E+00
  29.76     36.29   0.1435E+00
  29.86     36.29   0.1662E+00
  29.96     36.29   0.1847E+00
  30.06     36.29   0.1962E+00
  30.16     36.29   0.1992E+00
  30.26     36.29   0.1936E+00
  30.36     36.29   0.1811E+00
  30.46     36.29   0.1643E+00
  30.56     36.29   0.1465E+00
  30.66     36.29   0.1307E+00
  30.76     36.29   0.1190E+00
  30.86     36.29   0.1122E+00
  30.96     36.29   0.1097E+00
  31.06     36.29   0.1101E+00
  31.16     36.29   0.1118E+00
  31.26     36.29   0.1134E+00
  31.36     36.29   0.1140E+00
  31.46     36.29   0.1135E+00
  31.56     36.29   0.1123E+00
  31.66     36.29   0.1107E+00
  31.76     36.29   0.1093E+00
  31.86     36.29   0.1083E+00
  31.96     36.29   0.1077E+00
  32.06     36.29   0.1076E+00
  32.16     36.29   0.1079E+00
  32.26     36.29   0.1087E+00
  32.36     36.29   0.1100E+00
  32.46     36.29   0.1120E+00
  32.56     36.29   0.1147E+00
  32.66     36.29   0.1181E+00
  32.76     36.29   0.1224E+00
  32.86     36.29   0.1277E+00
  32.96     36.29   0.1347E+00
  33.06     36.29   0.1440E+00
  33.16     36.29   0.1565E+00
  33.26     36.29   0.1727E+00
  33.36     36.29   0.1928E+00
  33.46     36.29   0.2162E+00
  33.56     36.29   0.2417E+00
  33.66     36.29   0.2671E+00
  33.76     36.29   0.2900E+00
  33.86     36.29   0.3081E+00
  33.96     36.29   0.3194E+00
  34.06     36.29   0.3228E+00
  34.16     36.29   0.3185E+00
  34.26     36.29   0.3072E+00
  34.36     36.29   0.2904E+00
  34.46     36.29   0.2702E+00
  34.56     36.29   0.2485E+00
  34.66     36.29   0.2271E+00
  34.76     36.29   0.2075E+00
  34.86     36.29   0.1906E+00
  34.96     36.29   0.1772E+00
  35.06     36.29   0.1675E+00
  35.16     36.29   0.1615E+00
  35.26     36.29   0.1588E+00
  35.36     36.29   0.1590E+00
  35.46     36.29   0.1615E+00
  35.56     36.29   0.1658E+00
  35.66     36.29   0.1712E+00
  35.76     36.29   0.1773E+00
  26.56     36.19   0.1346E-02
  26.66     36.19   0.1682E-02
  26.76     36.19   0.2070E-02
  26.86     36.19   0.2511E-02
  26.96     36.19   0.3006E-02
  27.06     36.19   0.3561E-02
  27.16     36.19   0.4188E-02
  27.26     36.19   0.4911E-02
  27.36     36.19   0.5754E-02
  27.46     36.19   0.6739E-02
  27.56     36.19   0.7871E-02
  27.66     36.19   0.9137E-02
  27.76     36.19   0.1051E-01
  27.86     36.19   0.1197E-01
  27.96     36.19   0.1356E-01
  28.06     36.19   0.1537E-01
  28.16     36.19   0.1757E-01
  28.26     36.19   0.2032E-01
  28.36     36.19   0.2371E-01
  28.46     36.19   0.2772E-01
  28.56     36.19   0.3212E-01
  28.66     36.19   0.3658E-01
  28.76     36.19   0.4074E-01
  28.86     36.19   0.4442E-01
  28.96     36.19   0.4767E-01
  29.06     36.19   0.5094E-01
  29.16     36.19   0.5503E-01
  29.26     36.19   0.6095E-01
  29.36     36.19   0.6967E-01
  29.46     36.19   0.8189E-01
  29.56     36.19   0.9765E-01
  29.66     36.19   0.1161E+00
  29.76     36.19   0.1357E+00
  29.86     36.19   0.1539E+00
  29.96     36.19   0.1683E+00
  30.06     36.19   0.1768E+00
  30.16     36.19   0.1782E+00
  30.26     36.19   0.1729E+00
  30.36     36.19   0.1624E+00
  30.46     36.19   0.1496E+00
  30.56     36.19   0.1373E+00
  30.66     36.19   0.1280E+00
  30.76     36.19   0.1234E+00
  30.86     36.19   0.1235E+00
  30.96     36.19   0.1273E+00
  31.06     36.19   0.1332E+00
  31.16     36.19   0.1391E+00
  31.26     36.19   0.1434E+00
  31.36     36.19   0.1453E+00
  31.46     36.19   0.1447E+00
  31.56     36.19   0.1422E+00
  31.66     36.19   0.1386E+00
  31.76     36.19   0.1347E+00
  31.86     36.19   0.1312E+00
  31.96     36.19   0.1285E+00
  32.06     36.19   0.1270E+00
  32.16     36.19   0.1269E+00
  32.26     36.19   0.1283E+00
  32.36     36.19   0.1313E+00
  32.46     36.19   0.1359E+00
  32.56     36.19   0.1417E+00
  32.66     36.19   0.1484E+00
  32.76     36.19   0.1557E+00
  32.86     36.19   0.1635E+00
  32.96     36.19   0.1719E+00
  33.06     36.19   0.1815E+00
  33.16     36.19   0.1929E+00
  33.26     36.19   0.2070E+00
  33.36     36.19   0.2244E+00
  33.46     36.19   0.2449E+00
  33.56     36.19   0.2677E+00
  33.66     36.19   0.2910E+00
  33.76     36.19   0.3125E+00
  33.86     36.19   0.3297E+00
  33.96     36.19   0.3404E+00
  34.06     36.19   0.3431E+00
  34.16     36.19   0.3376E+00
  34.26     36.19   0.3246E+00
  34.36     36.19   0.3056E+00
  34.46     36.19   0.2829E+00
  34.56     36.19   0.2586E+00
  34.66     36.19   0.2349E+00
  34.76     36.19   0.2138E+00
  34.86     36.19   0.1963E+00
  34.96     36.19   0.1832E+00
  35.06     36.19   0.1746E+00
  35.16     36.19   0.1703E+00
  35.26     36.19   0.1695E+00
  35.36     36.19   0.1716E+00
  35.46     36.19   0.1759E+00
  35.56     36.19   0.1814E+00
  35.66     36.19   0.1877E+00
  35.76     36.19   0.1943E+00
  26.56     36.09   0.2632E-02
  26.66     36.09   0.3228E-02
  26.76     36.09   0.3886E-02
  26.86     36.09   0.4587E-02
  26.96     36.09   0.5315E-02
  27.06     36.09   0.6063E-02
  27.16     36.09   0.6839E-02
  27.26     36.09   0.7679E-02
  27.36     36.09   0.8636E-02
  27.46     36.09   0.9764E-02
  27.56     36.09   0.1110E-01
  27.66     36.09   0.1263E-01
  27.76     36.09   0.1433E-01
  27.86     36.09   0.1618E-01
  27.96     36.09   0.1820E-01
  28.06     36.09   0.2053E-01
  28.16     36.09   0.2336E-01
  28.26     36.09   0.2693E-01
  28.36     36.09   0.3138E-01
  28.46     36.09   0.3664E-01
  28.56     36.09   0.4242E-01
  28.66     36.09   0.4825E-01
  28.76     36.09   0.5358E-01
  28.86     36.09   0.5804E-01
  28.96     36.09   0.6153E-01
  29.06     36.09   0.6439E-01
  29.16     36.09   0.6731E-01
  29.26     36.09   0.7124E-01
  29.36     36.09   0.7715E-01
  29.46     36.09   0.8572E-01
  29.56     36.09   0.9710E-01
  29.66     36.09   0.1107E+00
  29.76     36.09   0.1251E+00
  29.86     36.09   0.1385E+00
  29.96     36.09   0.1488E+00
  30.06     36.09   0.1545E+00
  30.16     36.09   0.1550E+00
  30.26     36.09   0.1508E+00
  30.36     36.09   0.1435E+00
  30.46     36.09   0.1357E+00
  30.56     36.09   0.1299E+00
  30.66     36.09   0.1280E+00
  30.76     36.09   0.1311E+00
  30.86     36.09   0.1389E+00
  30.96     36.09   0.1498E+00
  31.06     36.09   0.1618E+00
  31.16     36.09   0.1727E+00
  31.26     36.09   0.1807E+00
  31.36     36.09   0.1848E+00
  31.46     36.09   0.1851E+00
  31.56     36.09   0.1822E+00
  31.66     36.09   0.1773E+00
  31.76     36.09   0.1716E+00
  31.86     36.09   0.1661E+00
  31.96     36.09   0.1618E+00
  32.06     36.09   0.1593E+00
  32.16     36.09   0.1590E+00
  32.26     36.09   0.1614E+00
  32.36     36.09   0.1664E+00
  32.46     36.09   0.1738E+00
  32.56     36.09   0.1832E+00
  32.66     36.09   0.1938E+00
  32.76     36.09   0.2048E+00
  32.86     36.09   0.2155E+00
  32.96     36.09   0.2257E+00
  33.06     36.09   0.2356E+00
  33.16     36.09   0.2458E+00
  33.26     36.09   0.2572E+00
  33.36     36.09   0.2707E+00
  33.46     36.09   0.2867E+00
  33.56     36.09   0.3049E+00
  33.66     36.09   0.3240E+00
  33.76     36.09   0.3416E+00
  33.86     36.09   0.3554E+00
  33.96     36.09   0.3628E+00
  34.06     36.09   0.3623E+00
  34.16     36.09   0.3535E+00
  34.26     36.09   0.3369E+00
  34.36     36.09   0.3144E+00
  34.46     36.09   0.2882E+00
  34.56     36.09   0.2610E+00
  34.66     36.09   0.2354E+00
  34.76     36.09   0.2132E+00
  34.86     36.09   0.1959E+00
  34.96     36.09   0.1840E+00
  35.06     36.09   0.1775E+00
  35.16     36.09   0.1756E+00
  35.26     36.09   0.1775E+00
  35.36     36.09   0.1820E+00
  35.46     36.09   0.1882E+00
  35.56     36.09   0.1952E+00
  35.66     36.09   0.2023E+00
  35.76     36.09   0.2091E+00
  26.56     35.99   0.4987E-02
  26.66     35.99   0.6085E-02
  26.76     35.99   0.7277E-02
  26.86     35.99   0.8520E-02
  26.96     35.99   0.9765E-02
  27.06     35.99   0.1098E-01
  27.16     35.99   0.1215E-01
  27.26     35.99   0.1333E-01
  27.36     35.99   0.1459E-01
  27.46     35.99   0.1602E-01
  27.56     35.99   0.1767E-01
  27.66     35.99   0.1957E-01
  27.76     35.99   0.2164E-01
  27.86     35.99   0.2385E-01
  27.96     35.99   0.2621E-01
  28.06     35.99   0.2885E-01
  28.16     35.99   0.3204E-01
  28.26     35.99   0.3607E-01
  28.36     35.99   0.4116E-01
  28.46     35.99   0.4727E-01
  28.56     35.99   0.5405E-01
  28.66     35.99   0.6090E-01
  28.76     35.99   0.6713E-01
  28.86     35.99   0.7215E-01
  28.96     35.99   0.7570E-01
  29.06     35.99   0.7797E-01
  29.16     35.99   0.7955E-01
  29.26     35.99   0.8131E-01
  29.36     35.99   0.8421E-01
  29.46     35.99   0.8895E-01
  29.56     35.99   0.9584E-01
  29.66     35.99   0.1045E+00
  29.76     35.99   0.1141E+00
  29.86     35.99   0.1231E+00
  29.96     35.99   0.1301E+00
  30.06     35.99   0.1341E+00
  30.16     35.99   0.1348E+00
  30.26     35.99   0.1328E+00
  30.36     35.99   0.1298E+00
  30.46     35.99   0.1278E+00
  30.56     35.99   0.1290E+00
  30.66     35.99   0.1349E+00
  30.76     35.99   0.1460E+00
  30.86     35.99   0.1616E+00
  30.96     35.99   0.1800E+00
  31.06     35.99   0.1987E+00
  31.16     35.99   0.2153E+00
  31.26     35.99   0.2279E+00
  31.36     35.99   0.2353E+00
  31.46     35.99   0.2375E+00
  31.56     35.99   0.2354E+00
  31.66     35.99   0.2302E+00
  31.76     35.99   0.2236E+00
  31.86     35.99   0.2169E+00
  31.96     35.99   0.2114E+00
  32.06     35.99   0.2081E+00
  32.16     35.99   0.2078E+00
  32.26     35.99   0.2109E+00
  32.36     35.99   0.2177E+00
  32.46     35.99   0.2278E+00
  32.56     35.99   0.2406E+00
  32.66     35.99   0.2551E+00
  32.76     35.99   0.2699E+00
  32.86     35.99   0.2838E+00
  32.96     35.99   0.2961E+00
  33.06     35.99   0.3064E+00
  33.16     35.99   0.3151E+00
  33.26     35.99   0.3232E+00
  33.36     35.99   0.3318E+00
  33.46     35.99   0.3419E+00
  33.56     35.99   0.3536E+00
  33.66     35.99   0.3660E+00
  33.76     35.99   0.3774E+00
  33.86     35.99   0.3852E+00
  33.96     35.99   0.3870E+00
  34.06     35.99   0.3811E+00
  34.16     35.99   0.3671E+00
  34.26     35.99   0.3455E+00
  34.36     35.99   0.3184E+00
  34.46     35.99   0.2884E+00
  34.56     35.99   0.2583E+00
  34.66     35.99   0.2310E+00
  34.76     35.99   0.2084E+00
  34.86     35.99   0.1920E+00
  34.96     35.99   0.1821E+00
  35.06     35.99   0.1783E+00
  35.16     35.99   0.1795E+00
  35.26     35.99   0.1844E+00
  35.36     35.99   0.1915E+00
  35.46     35.99   0.1997E+00
  35.56     35.99   0.2079E+00
  35.66     35.99   0.2156E+00
  35.76     35.99   0.2223E+00
  26.56     35.89   0.8848E-02
  26.66     35.89   0.1078E-01
  26.76     35.89   0.1287E-01
  26.86     35.89   0.1503E-01
  26.96     35.89   0.1717E-01
  27.06     35.89   0.1920E-01
  27.16     35.89   0.2107E-01
  27.26     35.89   0.2282E-01
  27.36     35.89   0.2453E-01
  27.46     35.89   0.2634E-01
  27.56     35.89   0.2834E-01
  27.66     35.89   0.3054E-01
  27.76     35.89   0.3288E-01
  27.86     35.89   0.3527E-01
  27.96     35.89   0.3770E-01
  28.06     35.89   0.4032E-01
  28.16     35.89   0.4345E-01
  28.26     35.89   0.4747E-01
  28.36     35.89   0.5268E-01
  28.46     35.89   0.5909E-01
  28.56     35.89   0.6636E-01
  28.66     35.89   0.7380E-01
  28.76     35.89   0.8055E-01
  28.86     35.89   0.8587E-01
  28.96     35.89   0.8932E-01
  29.06     35.89   0.9093E-01
  29.16     35.89   0.9119E-01
  29.26     35.89   0.9090E-01
  29.36     35.89   0.9099E-01
  29.46     35.89   0.9227E-01
  29.56     35.89   0.9520E-01
  29.66     35.89   0.9974E-01
  29.76     35.89   0.1054E+00
  29.86     35.89   0.1112E+00
  29.96     35.89   0.1163E+00
  30.06     35.89   0.1200E+00
  30.16     35.89   0.1222E+00
  30.26     35.89   0.1235E+00
  30.36     35.89   0.1254E+00
  30.46     35.89   0.1297E+00
  30.56     35.89   0.1379E+00
  30.66     35.89   0.1513E+00
  30.76     35.89   0.1702E+00
  30.86     35.89   0.1935E+00
  30.96     35.89   0.2192E+00
  31.06     35.89   0.2449E+00
  31.16     35.89   0.2676E+00
  31.26     35.89   0.2854E+00
  31.36     35.89   0.2968E+00
  31.46     35.89   0.3019E+00
  31.56     35.89   0.3014E+00
  31.66     35.89   0.2969E+00
  31.76     35.89   0.2902E+00
  31.86     35.89   0.2830E+00
  31.96     35.89   0.2768E+00
  32.06     35.89   0.2729E+00
  32.16     35.89   0.2722E+00
  32.26     35.89   0.2756E+00
  32.36     35.89   0.2833E+00
  32.46     35.89   0.2953E+00
  32.56     35.89   0.3107E+00
  32.66     35.89   0.3283E+00
  32.76     35.89   0.3465E+00
  32.86     35.89   0.3635E+00
  32.96     35.89   0.3778E+00
  33.06     35.89   0.3886E+00
  33.16     35.89   0.3959E+00
  33.26     35.89   0.4004E+00
  33.36     35.89   0.4035E+00
  33.46     35.89   0.4065E+00
  33.56     35.89   0.4102E+00
  33.66     35.89   0.4142E+00
  33.76     35.89   0.4173E+00
  33.86     35.89   0.4172E+00
  33.96     35.89   0.4116E+00
  34.06     35.89   0.3990E+00
  34.16     35.89   0.3787E+00
  34.26     35.89   0.3516E+00
  34.36     35.89   0.3198E+00
  34.46     35.89   0.2860E+00
  34.56     35.89   0.2534E+00
  34.66     35.89   0.2249E+00
  34.76     35.89   0.2027E+00
  34.86     35.89   0.1878E+00
  34.96     35.89   0.1804E+00
  35.06     35.89   0.1797E+00
  35.16     35.89   0.1841E+00
  35.26     35.89   0.1919E+00
  35.36     35.89   0.2014E+00
  35.46     35.89   0.2112E+00
  35.56     35.89   0.2204E+00
  35.66     35.89   0.2282E+00
  35.76     35.89   0.2345E+00
  26.56     35.79   0.1461E-01
  26.66     35.79   0.1779E-01
  26.76     35.79   0.2124E-01
  26.86     35.79   0.2481E-01
  26.96     35.79   0.2832E-01
  27.06     35.79   0.3161E-01
  27.16     35.79   0.3455E-01
  27.26     35.79   0.3714E-01
  27.36     35.79   0.3947E-01
  27.46     35.79   0.4167E-01
  27.56     35.79   0.4390E-01
  27.66     35.79   0.4620E-01
  27.76     35.79   0.4852E-01
  27.86     35.79   0.5075E-01
  27.96     35.79   0.5287E-01
  28.06     35.79   0.5506E-01
  28.16     35.79   0.5769E-01
  28.26     35.79   0.6124E-01
  28.36     35.79   0.6611E-01
  28.46     35.79   0.7237E-01
  28.56     35.79   0.7969E-01
  28.66     35.79   0.8732E-01
  28.76     35.79   0.9429E-01
  28.86     35.79   0.9969E-01
  28.96     35.79   0.1029E+00
  29.06     35.79   0.1039E+00
  29.16     35.79   0.1031E+00
  29.26     35.79   0.1011E+00
  29.36     35.79   0.9892E-01
  29.46     35.79   0.9751E-01
  29.56     35.79   0.9748E-01
  29.66     35.79   0.9912E-01
  29.76     35.79   0.1023E+00
  29.86     35.79   0.1065E+00
  29.96     35.79   0.1112E+00
  30.06     35.79   0.1160E+00
  30.16     35.79   0.1208E+00
  30.26     35.79   0.1261E+00
  30.36     35.79   0.1331E+00
  30.46     35.79   0.1431E+00
  30.56     35.79   0.1577E+00
  30.66     35.79   0.1776E+00
  30.76     35.79   0.2031E+00
  30.86     35.79   0.2330E+00
  30.96     35.79   0.2654E+00
  31.06     35.79   0.2975E+00
  31.16     35.79   0.3261E+00
  31.26     35.79   0.3490E+00
  31.36     35.79   0.3646E+00
  31.46     35.79   0.3728E+00
  31.56     35.79   0.3744E+00
  31.66     35.79   0.3711E+00
  31.76     35.79   0.3648E+00
  31.86     35.79   0.3575E+00
  31.96     35.79   0.3508E+00
  32.06     35.79   0.3462E+00
  32.16     35.79   0.3448E+00
  32.26     35.79   0.3477E+00
  32.36     35.79   0.3553E+00
  32.46     35.79   0.3678E+00
  32.56     35.79   0.3844E+00
  32.66     35.79   0.4039E+00
  32.76     35.79   0.4243E+00
  32.86     35.79   0.4437E+00
  32.96     35.79   0.4598E+00
  33.06     35.79   0.4713E+00
  33.16     35.79   0.4775E+00
  33.26     35.79   0.4788E+00
  33.36     35.79   0.4765E+00
  33.46     35.79   0.4723E+00
  33.56     35.79   0.4674E+00
  33.66     35.79   0.4622E+00
  33.76     35.79   0.4560E+00
  33.86     35.79   0.4471E+00
  33.96     35.79   0.4335E+00
  34.06     35.79   0.4138E+00
  34.16     35.79   0.3873E+00
  34.26     35.79   0.3551E+00
  34.36     35.79   0.3192E+00
  34.46     35.79   0.2825E+00
  34.56     35.79   0.2484E+00
  34.66     35.79   0.2196E+00
  34.76     35.79   0.1983E+00
  34.86     35.79   0.1854E+00
  34.96     35.79   0.1806E+00
  35.06     35.79   0.1828E+00
  35.16     35.79   0.1901E+00
  35.26     35.79   0.2004E+00
  35.36     35.79   0.2117E+00
  35.46     35.79   0.2227E+00
  35.56     35.79   0.2322E+00
  35.66     35.79   0.2399E+00
  35.76     35.79   0.2455E+00
  26.56     35.69   0.2250E-01
  26.66     35.69   0.2741E-01
  26.76     35.69   0.3275E-01
  26.86     35.69   0.3830E-01
  26.96     35.69   0.4377E-01
  27.06     35.69   0.4888E-01
  27.16     35.69   0.5339E-01
  27.26     35.69   0.5719E-01
  27.36     35.69   0.6033E-01
  27.46     35.69   0.6297E-01
  27.56     35.69   0.6528E-01
  27.66     35.69   0.6738E-01
  27.76     35.69   0.6926E-01
  27.86     35.69   0.7087E-01
  27.96     35.69   0.7225E-01
  28.06     35.69   0.7362E-01
  28.16     35.69   0.7544E-01
  28.26     35.69   0.7828E-01
  28.36     35.69   0.8261E-01
  28.46     35.69   0.8856E-01
  28.56     35.69   0.9577E-01
  28.66     35.69   0.1035E+00
  28.76     35.69   0.1105E+00
  28.86     35.69   0.1160E+00
  28.96     35.69   0.1190E+00
  29.06     35.69   0.1195E+00
  29.16     35.69   0.1178E+00
  29.26     35.69   0.1146E+00
  29.36     35.69   0.1109E+00
  29.46     35.69   0.1077E+00
  29.56     35.69   0.1059E+00
  29.66     35.69   0.1060E+00
  29.76     35.69   0.1082E+00
